config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
4,0.001,0.4,0.0,0.0001,689,0.33583608865737913,0.8572727322578431,0.8485755,0.8918511,0.8205773,0.86857164,0.71576655,0.9085852,0.9038366,17.2,3.8,2.6,21.2,0.3297870993614197,0.8765584468841553,0.8418374,0.9343508,0.8212644,0.8837724,0.7618493,0.94030637,0.9349068,22.8,5.0,1.8,25.6
3,0.001,0.4,0.0,0.0001,689,0.27970675826072694,0.8662626385688782,0.85864866,0.901931,0.82864076,0.87786055,0.73506176,0.9302589,0.9317275,17.2,3.6,2.4,21.6,0.3146310091018677,0.8844155907630921,0.87244415,0.9170039,0.85366905,0.89191103,0.77258974,0.9519142,0.9497633,22.0,4.0,2.4,26.8
2,0.001,0.4,0.0,0.0001,689,0.29701108336448667,0.8659595966339111,0.83104146,0.9179654,0.80943835,0.872145,0.73510253,0.9395625,0.93905544,17.8,4.2,1.8,21.0,0.3267200231552124,0.8879220843315124,0.8784701,0.9270142,0.8351679,0.90155494,0.7722802,0.9400347,0.94224674,21.0,4.0,2.2,28.0
1,0.001,0.4,0.0,0.0001,689,0.3065036773681641,0.8879798054695129,0.8924964,0.90938175,0.8576803,0.89932156,0.77332145,0.941887,0.94337904,18.0,2.8,2.2,21.8,0.31728424727916715,0.8550000071525574,0.80874884,0.90314233,0.80140465,0.85302484,0.71178097,0.91170204,0.893894,22.6,5.6,2.4,24.6
0,0.001,0.4,0.0,0.0001,689,0.27594449520111086,0.8706060647964478,0.8732065,0.89556074,0.8404716,0.8835689,0.73909914,0.94914424,0.95505685,17.0,3.2,2.6,22.0,0.30155773758888244,0.8874675512313843,0.87386876,0.9324821,0.8325906,0.9007271,0.77625525,0.94255006,0.9475129,21.4,4.2,2.0,27.6
4,0.001,0.2,0.4,0.0001,689,0.3328990459442139,0.8617171764373779,0.85503703,0.8918511,0.8292729,0.8722951,0.72361624,0.9097899,0.9054974,17.4,3.6,2.6,21.2,0.33049681782722473,0.8801948070526123,0.84472436,0.9420431,0.8215289,0.8880561,0.77151406,0.94004524,0.93509483,22.8,5.0,1.6,25.8
3,0.001,0.2,0.4,0.0001,689,0.2755820482969284,0.8528282880783081,0.84852093,0.8840739,0.81811446,0.864596,0.70635176,0.9294487,0.92997026,17.0,3.8,2.8,21.2,0.3043219387531281,0.8880519509315491,0.87014896,0.9314555,0.84721744,0.8970047,0.7820177,0.95190126,0.9491769,21.8,4.2,2.0,27.2
2,0.001,0.2,0.4,0.0001,689,0.2900590240955353,0.874848484992981,0.84938157,0.90844154,0.8368193,0.87774074,0.75081396,0.94395983,0.9434989,18.4,3.6,2.0,20.8,0.3419729441404343,0.8951948046684265,0.8791691,0.941829,0.8360938,0.9092978,0.7869175,0.9413829,0.9447197,21.0,4.0,1.8,28.4
1,0.001,0.2,0.4,0.0001,689,0.3062306046485901,0.8837373733520508,0.8937728,0.8939743,0.87027293,0.8920883,0.76595503,0.94356394,0.9437621,18.2,2.6,2.6,21.4,0.3122366040945053,0.8585714340209961,0.8189556,0.8962458,0.8149991,0.85561574,0.71676236,0.9140689,0.8950127,23.0,5.2,2.6,24.4
0,0.001,0.2,0.4,0.0001,689,0.2754803568124771,0.8886868715286255,0.8825556,0.91956073,0.8509979,0.9002463,0.7758063,0.95120925,0.95642823,17.2,3.0,2.0,22.6,0.29969329833984376,0.8801948189735412,0.86252946,0.9324821,0.815924,0.8948804,0.7614831,0.9438671,0.94884264,21.0,4.6,2.0,27.6
4,0.001,0.2,0.2,0.0001,689,0.3340207815170288,0.8661616206169128,0.8571025,0.9005178,0.8292729,0.8775877,0.7323297,0.91256934,0.90813273,17.4,3.6,2.4,21.4,0.33015246987342833,0.8801948070526123,0.84344167,0.9420431,0.8212644,0.88772714,0.7707993,0.9418877,0.93762386,22.8,5.0,1.6,25.8
3,0.001,0.2,0.2,0.0001,689,0.2770304709672928,0.8618181943893433,0.85218716,0.901931,0.81911695,0.87443197,0.72627425,0.9294592,0.9311293,17.0,3.8,2.4,21.6,0.3106303721666336,0.8916233777999878,0.87383,0.930809,0.85366905,0.89922583,0.78782547,0.95245045,0.9510504,22.0,4.0,2.0,27.2
2,0.001,0.2,0.2,0.0001,689,0.29666622877120974,0.8526262640953064,0.8174327,0.90844154,0.78938824,0.86019766,0.7086199,0.9431739,0.941377,17.4,4.6,2.0,20.8,0.31856936514377593,0.8915584444999695,0.8723694,0.941829,0.82802504,0.9057328,0.77996236,0.94084483,0.9418092,20.8,4.2,1.8,28.4
1,0.001,0.2,0.2,0.0001,689,0.3055005192756653,0.892727279663086,0.9015664,0.9013818,0.88027287,0.89970016,0.78424054,0.94229394,0.94448125,18.4,2.4,2.4,21.6,0.31486437618732455,0.8585714340209961,0.81386244,0.90314233,0.8085475,0.85597575,0.718102,0.91117877,0.8913757,22.8,5.4,2.4,24.6
0,0.001,0.2,0.2,0.0001,689,0.27691822350025175,0.875151526927948,0.8802835,0.89556074,0.8509979,0.8871767,0.7484898,0.94954455,0.9548729,17.2,3.0,2.6,22.0,0.29964193403720857,0.8801948189735412,0.8625296,0.9324821,0.815924,0.8948804,0.7614831,0.9433373,0.9479472,21.0,4.6,2.0,27.6
4,0.001,0.2,0.0,0.0001,689,0.33638993501663206,0.8572727322578431,0.8485755,0.8918511,0.8205773,0.86857164,0.71576655,0.9078042,0.902383,17.2,3.8,2.6,21.2,0.33038599193096163,0.8765584468841553,0.8385175,0.9420431,0.81412154,0.8847893,0.7645519,0.94056284,0.93444765,22.6,5.2,1.6,25.8
3,0.001,0.2,0.0,0.0001,689,0.2840898960828781,0.8617171764373779,0.86443007,0.8840739,0.8391671,0.87159604,0.7268988,0.9290355,0.93042547,17.4,3.4,2.8,21.2,0.31253265738487246,0.8916233777999878,0.87771004,0.9232539,0.86012065,0.8980316,0.7863476,0.95271504,0.95100534,22.2,3.8,2.2,27.0
2,0.001,0.2,0.0,0.0001,689,0.3006302654743195,0.8659595966339111,0.83194846,0.9179654,0.80724543,0.87260675,0.7347975,0.9411737,0.9404562,17.8,4.2,1.8,21.0,0.3227047324180603,0.8842857122421265,0.86195266,0.941829,0.8132103,0.8999857,0.76629275,0.9405678,0.94295824,20.4,4.6,1.8,28.4
1,0.001,0.2,0.0,0.0001,689,0.3071978449821472,0.8790909171104431,0.8821219,0.9013818,0.85027283,0.8894061,0.75684184,0.940646,0.9432353,17.8,3.0,2.4,21.6,0.31369239985942843,0.8622727274894715,0.8161562,0.91147566,0.80785626,0.8608681,0.7264481,0.91521186,0.89514863,22.8,5.4,2.2,24.8
0,0.001,0.2,0.0,0.0001,689,0.27793228924274443,0.8796969771385192,0.88089883,0.90356076,0.8509979,0.8914121,0.7577635,0.9483153,0.9530813,17.2,3.0,2.4,22.2,0.3013122469186783,0.8838311910629273,0.86802197,0.9324821,0.82425725,0.89775735,0.7688005,0.9430545,0.9479041,21.2,4.4,2.0,27.6
4,0.001,0.0,0.4,0.0001,689,0.3348123848438263,0.8572727322578431,0.8485755,0.8918511,0.8205773,0.86857164,0.71576655,0.91018677,0.9065402,17.2,3.8,2.6,21.2,0.3293546766042709,0.8729220867156983,0.83271104,0.9420431,0.8067142,0.8816333,0.7577744,0.9400344,0.9343413,22.4,5.4,1.6,25.8
3,0.001,0.0,0.4,0.0001,689,0.2752970814704895,0.8572727322578431,0.8510014,0.89240724,0.81911695,0.86935794,0.71659034,0.92942154,0.9301197,17.0,3.8,2.6,21.4,0.30614890456199645,0.8879870176315308,0.8735837,0.9243574,0.85366905,0.89561003,0.7811986,0.95299757,0.95069504,22.0,4.0,2.2,27.0
2,0.001,0.0,0.4,0.0001,689,0.2918656289577484,0.8659595966339111,0.8363444,0.90844154,0.81777173,0.87069786,0.73363894,0.9431822,0.941759,18.0,4.0,2.0,20.8,0.33069542050361633,0.8879220724105835,0.86699307,0.941829,0.8206177,0.9028107,0.7730673,0.9408425,0.9445666,20.6,4.4,1.8,28.4
1,0.001,0.0,0.4,0.0001,689,0.30461716651916504,0.8792929291725159,0.8851148,0.8939743,0.8602729,0.88838804,0.75571895,0.9423205,0.9436261,18.0,2.8,2.6,21.4,0.3112418085336685,0.8657792210578918,0.825004,0.90314233,0.82214195,0.86216384,0.73113596,0.91138333,0.89165574,23.2,5.0,2.4,24.6
0,0.001,0.0,0.4,0.0001,689,0.277031147480011,0.875151526927948,0.8740612,0.90356076,0.8404716,0.8877921,0.74873555,0.95035887,0.9559754,17.0,3.2,2.4,22.2,0.30408966839313506,0.8838311791419983,0.86926556,0.9324821,0.82425725,0.8981039,0.76920766,0.944644,0.94889545,21.2,4.4,2.0,27.6
4,0.001,0.0,0.2,0.0001,689,0.3358042240142822,0.8572727322578431,0.8485755,0.8918511,0.8205773,0.86857164,0.71576655,0.9093915,0.9053217,17.2,3.8,2.6,21.2,0.3305697232484818,0.8765584468841553,0.8385175,0.9420431,0.81412154,0.8847893,0.7645519,0.93951404,0.9335574,22.6,5.2,1.6,25.8
3,0.001,0.0,0.2,0.0001,689,0.28042825758457185,0.8617171764373779,0.85930175,0.89240724,0.82964337,0.8729294,0.7269911,0.9302432,0.93157643,17.2,3.6,2.6,21.4,0.3087247729301453,0.8770779132843017,0.8662442,0.9118574,0.8459767,0.88570434,0.7591673,0.9524196,0.9503681,21.8,4.2,2.6,26.6
2,0.001,0.0,0.2,0.0001,689,0.29791793823242185,0.8570707082748413,0.82325286,0.90844154,0.79891205,0.86351585,0.7169757,0.94236374,0.9410756,17.6,4.4,2.0,20.8,0.32628110647201536,0.8879220724105835,0.86699307,0.941829,0.8206177,0.9028106,0.7730673,0.93978375,0.942564,20.6,4.4,1.8,28.4
1,0.001,0.0,0.2,0.0001,689,0.3042907118797302,0.8837373733520508,0.89303607,0.89086324,0.87027293,0.8908927,0.7639161,0.94310033,0.9454917,18.2,2.6,2.6,21.4,0.3127035051584244,0.8585714340209961,0.8189556,0.8962458,0.8149991,0.85561574,0.71676236,0.9138411,0.8955353,23.0,5.2,2.6,24.4
0,0.001,0.0,0.2,0.0001,689,0.2781902074813843,0.875151526927948,0.8802835,0.89556074,0.8509979,0.8871767,0.7484898,0.94991714,0.9549929,17.2,3.0,2.6,22.0,0.2986962467432022,0.8802597522735596,0.86089945,0.9324821,0.8173607,0.89426327,0.7615614,0.94359,0.9477067,21.0,4.6,2.0,27.6
4,0.001,0.0,0.0,0.0001,689,0.3372954785823822,0.8572727322578431,0.8485755,0.8918511,0.8205773,0.86857164,0.71576655,0.90740263,0.9019928,17.2,3.8,2.6,21.2,0.3309913486242294,0.8729220867156983,0.8343158,0.9420431,0.8072249,0.8820571,0.758726,0.94029826,0.93421686,22.4,5.4,1.6,25.8
3,0.001,0.0,0.0,0.0001,689,0.2884391903877258,0.8572727322578431,0.86399716,0.8763816,0.8391671,0.8668088,0.7195789,0.9282702,0.92945564,17.4,3.4,3.0,21.0,0.3091331720352173,0.8916233777999878,0.8847138,0.9174488,0.86781293,0.8981193,0.78737533,0.9529673,0.9513262,22.4,3.6,2.4,26.8
2,0.001,0.0,0.0,0.0001,689,0.3029730677604675,0.8615151524543763,0.8260252,0.9167749,0.79772156,0.8683572,0.7272903,0.94157046,0.9406559,17.6,4.4,1.8,21.0,0.3195102870464325,0.8915584325790405,0.86880434,0.94897187,0.8215436,0.90679157,0.7814166,0.9413665,0.9434822,20.6,4.4,1.6,28.6
1,0.001,0.0,0.0,0.0001,689,0.30939282178878785,0.8701010107994079,0.87535095,0.8939972,0.8402729,0.8827869,0.73718727,0.94145423,0.9435436,17.6,3.2,2.6,21.4,0.31524730622768404,0.8622727274894715,0.8161562,0.91147566,0.80785626,0.8608681,0.7264481,0.9114715,0.8923459,22.8,5.4,2.2,24.8
0,0.001,0.0,0.0,0.0001,689,0.27903870344161985,0.8707070827484131,0.87909764,0.8875607,0.8509979,0.8822123,0.7405374,0.9483507,0.9535906,17.2,3.0,2.8,21.8,0.2992806494235992,0.8838311910629273,0.86802197,0.9324821,0.82425725,0.89775735,0.7688005,0.94332695,0.9472763,21.2,4.4,2.0,27.6
4,0.01,0.4,0.4,0.0001,689,0.31946857571601867,0.8572727322578431,0.8544771,0.8834888,0.8292729,0.8680426,0.71418524,0.91786087,0.9182371,17.4,3.6,2.8,21.0,0.32601659297943114,0.8801948070526123,0.83132076,0.9560439,0.8064677,0.88819826,0.77192444,0.9463812,0.9433657,22.4,5.4,1.2,26.2
3,0.01,0.4,0.4,0.0001,689,0.271135488152504,0.8617171764373779,0.8561119,0.89140385,0.82864076,0.8729766,0.7218722,0.9330964,0.9336144,17.2,3.6,2.6,21.4,0.3083140641450882,0.8916233777999878,0.8816066,0.92586404,0.8636054,0.89971465,0.79046786,0.9550937,0.95218194,22.2,3.8,2.2,27.0
2,0.01,0.4,0.4,0.0001,689,0.27576783299446106,0.8791919231414795,0.8471011,0.9270563,0.8269709,0.8848208,0.7615611,0.9525304,0.95095015,18.2,3.8,1.6,21.2,0.33401555120944976,0.8879220724105835,0.8747274,0.9286256,0.838009,0.9006588,0.77336115,0.94220525,0.9425297,21.0,4.0,2.2,28.0
0,0.01,0.4,0.4,0.0001,689,0.2714548736810684,0.893030309677124,0.88953847,0.91956073,0.8615243,0.90408355,0.7839578,0.95525944,0.95870435,17.4,2.8,2.0,22.6,0.30001517832279206,0.8838961124420166,0.8713295,0.92581546,0.8336941,0.8963728,0.76902425,0.94650376,0.9504973,21.4,4.2,2.2,27.4
4,0.01,0.4,0.2,0.0001,689,0.31707804203033446,0.8528282880783081,0.8528105,0.87515545,0.8292729,0.86311066,0.7053767,0.91870296,0.9177979,17.4,3.6,3.0,20.8,0.3177237182855606,0.8801948070526123,0.8394327,0.94122916,0.82101804,0.88672674,0.767583,0.94875133,0.944442,22.8,5.0,1.6,25.8
3,0.01,0.4,0.2,0.0001,689,0.27215991020202634,0.8573737502098083,0.855838,0.8859054,0.82820785,0.86907274,0.7158229,0.93548834,0.9354122,17.2,3.6,2.8,21.2,0.308475860953331,0.8844155907630921,0.87072515,0.91591245,0.85366905,0.8910104,0.7718284,0.9569208,0.956203,22.0,4.0,2.4,26.8
2,0.01,0.4,0.2,0.0001,689,0.278933048248291,0.8837373733520508,0.8476716,0.93658006,0.8265379,0.8898492,0.7706065,0.9533478,0.95118,18.2,3.8,1.4,21.4,0.3182487070560455,0.9025324583053589,0.89706767,0.9297078,0.8698527,0.9128149,0.80266464,0.94667876,0.9480683,21.8,3.2,2.2,28.0
1,0.01,0.4,0.2,0.0001,689,0.29667325019836427,0.888282835483551,0.90109026,0.8933817,0.88027287,0.894676,0.776837,0.9407242,0.9389707,18.4,2.4,2.6,21.4,0.30446869432926177,0.8585714340209961,0.81386244,0.90314233,0.8085475,0.85597575,0.718102,0.9189598,0.8972844,22.8,5.4,2.4,24.6
0,0.01,0.4,0.2,0.0001,689,0.26968460381031034,0.893030309677124,0.89010257,0.91956073,0.86104804,0.9043741,0.78368723,0.9564932,0.9616833,17.4,2.8,2.0,22.6,0.2834685266017914,0.8838311791419983,0.8622689,0.9398896,0.8170274,0.8984014,0.7690775,0.9489328,0.9535576,21.0,4.6,1.8,27.8
4,0.01,0.4,0.0,0.0001,689,0.3229286730289459,0.8483838438987732,0.85162467,0.86645985,0.8292729,0.85808647,0.696681,0.91306627,0.9100548,17.4,3.6,3.2,20.6,0.3157941311597824,0.8874025940895081,0.8472926,0.94863653,0.82816094,0.8939676,0.7828969,0.9479619,0.9437784,23.0,4.8,1.4,26.0
3,0.01,0.4,0.0,0.0001,689,0.2751029372215271,0.8662626385688782,0.8797592,0.87785083,0.86021966,0.87562764,0.7375094,0.9330584,0.93335116,17.8,3.0,3.0,21.0,0.3109591960906982,0.8879870057106019,0.88125,0.90986407,0.86781293,0.8941258,0.776879,0.95586634,0.9538601,22.4,3.6,2.6,26.6
2,0.01,0.4,0.0,0.0001,689,0.2833164811134338,0.8793939471244812,0.8369652,0.94567096,0.80648786,0.8878088,0.7640346,0.95303285,0.9527745,17.8,4.2,1.2,21.6,0.3245162308216095,0.8988960981369019,0.89184415,0.9297078,0.8620831,0.91006833,0.79526967,0.9435509,0.9416014,21.6,3.4,2.2,28.0
1,0.01,0.4,0.0,0.0001,689,0.2934906780719757,0.892727279663086,0.9015664,0.9013818,0.880273,0.89970016,0.78424054,0.94433576,0.94252586,18.4,2.4,2.4,21.6,0.3007869631052017,0.8658441543579102,0.8215605,0.91183805,0.8149991,0.86425483,0.73281,0.92268723,0.90236837,23.0,5.2,2.2,24.8
0,0.01,0.4,0.0,0.0001,689,0.26835842728614806,0.8841414213180542,0.8815385,0.9115607,0.85152423,0.89608353,0.7659577,0.9576855,0.9643849,17.2,3.0,2.2,22.4,0.28233336508274076,0.8838311910629273,0.86142856,0.9398896,0.81736076,0.89816904,0.76885474,0.9473179,0.95128554,21.0,4.6,1.8,27.8
0,0.0001,0.4,0.2,0.0,689,0.28484883308410647,0.8752525329589844,0.87971306,0.89556074,0.8509979,0.88644755,0.74981105,0.94955844,0.95707446,17.2,3.0,2.6,22.0,0.3069172650575638,0.8765584468841553,0.86105806,0.92581546,0.815283,0.89116794,0.7533046,0.9374815,0.94110525,21.0,4.6,2.2,27.4
4,0.01,0.2,0.4,0.0001,689,0.32262957096099854,0.8572727322578431,0.85395014,0.88315547,0.8292729,0.8674847,0.7146126,0.9126631,0.9096564,17.4,3.6,2.8,21.0,0.3208043247461319,0.8801948070526123,0.8349972,0.94863653,0.81361055,0.88742036,0.769332,0.94743073,0.9436425,22.6,5.2,1.4,26.0
3,0.0001,0.4,0.0,0.0,689,0.2789176255464554,0.8483838438987732,0.8423141,0.8840739,0.8095931,0.8614234,0.6973265,0.9282511,0.9287117,16.8,4.0,2.8,21.2,0.3140407621860504,0.8771428465843201,0.8620394,0.9265523,0.8320702,0.8882305,0.76506746,0.94873697,0.94741213,21.4,4.6,2.2,27.0
3,0.01,0.2,0.4,0.0001,689,0.27101857364177706,0.8661616206169128,0.8644492,0.89140385,0.8391671,0.8762151,0.7335161,0.9374682,0.9374339,17.4,3.4,2.6,21.4,0.3015897303819656,0.8879220843315124,0.87980807,0.91941243,0.8613613,0.8961458,0.78134954,0.95667505,0.9549559,22.2,3.8,2.4,26.8
2,0.01,0.2,0.4,0.0001,689,0.2812310099601746,0.8659595966339111,0.8275138,0.9270563,0.799157,0.87416756,0.73620844,0.950488,0.9503056,17.6,4.4,1.6,21.2,0.30914264619350434,0.8988311648368835,0.88692,0.9357684,0.85374975,0.9105361,0.794923,0.9466872,0.9488201,21.4,3.6,2.0,28.2
1,0.01,0.2,0.4,0.0001,689,0.2956974685192108,0.8837373733520508,0.8940902,0.8933817,0.87027293,0.8911046,0.76754564,0.938686,0.9382269,18.2,2.6,2.6,21.4,0.29761255979537965,0.8621428608894348,0.81545985,0.91183794,0.8094403,0.8609371,0.72619617,0.9210228,0.89606297,22.8,5.4,2.2,24.8
0,0.01,0.2,0.4,0.0001,689,0.27067306339740754,0.8884848594665528,0.88970363,0.9115607,0.8605217,0.90025157,0.77416885,0.9544689,0.95820427,17.4,2.8,2.2,22.4,0.29480111300945283,0.8801948070526123,0.866336,0.9265563,0.8253608,0.8938135,0.76224566,0.94839543,0.95263785,21.2,4.4,2.2,27.4
4,0.01,0.2,0.2,0.0001,689,0.32088382840156554,0.8483838438987732,0.8509989,0.8668221,0.8292729,0.8579688,0.6968408,0.9142472,0.91210353,17.4,3.6,3.2,20.6,0.31689079403877257,0.883766233921051,0.8516447,0.9340862,0.8355683,0.88975346,0.77368444,0.94769526,0.9442665,23.2,4.6,1.8,25.6
3,0.01,0.2,0.2,0.0001,689,0.2741754114627838,0.8529293060302734,0.8496841,0.88554305,0.81911695,0.86564416,0.7069625,0.9318434,0.93220484,17.0,3.8,2.8,21.2,0.3047850251197815,0.8879220843315124,0.8827406,0.9114124,0.86781293,0.89491427,0.7783968,0.95502377,0.9536058,22.4,3.6,2.6,26.6
2,0.01,0.2,0.2,0.0001,689,0.2820393145084381,0.8705050587654114,0.8238987,0.94567096,0.78863066,0.88045007,0.7476729,0.9550746,0.9540483,17.4,4.6,1.2,21.6,0.32047946453094484,0.8916882991790771,0.88496494,0.9236472,0.85374975,0.9033391,0.7816179,0.9438,0.9412367,21.4,3.6,2.4,27.8
1,0.01,0.2,0.2,0.0001,689,0.2948805451393127,0.888282835483551,0.90109026,0.8933817,0.880273,0.894676,0.776837,0.9407094,0.93967134,18.4,2.4,2.6,21.4,0.29934201836586,0.8585714340209961,0.81386244,0.90314233,0.8085475,0.85597575,0.718102,0.9205154,0.89369583,22.8,5.4,2.4,24.6
0,0.01,0.2,0.2,0.0001,689,0.2733978569507599,0.893030309677124,0.8958718,0.9115607,0.8710481,0.9032537,0.784315,0.9536476,0.9600231,17.6,2.6,2.2,22.4,0.2843272715806961,0.8766233801841736,0.85629624,0.9324821,0.8090274,0.89164,0.75451386,0.94759256,0.9510579,20.8,4.8,2.0,27.6
4,0.01,0.2,0.0,0.0001,689,0.32586305141448973,0.8572727322578431,0.85395014,0.88315547,0.8292729,0.8674847,0.7146126,0.9131694,0.91017234,17.4,3.6,2.8,21.0,0.32634773254394533,0.8765584468841553,0.83078164,0.949186,0.8064677,0.88484097,0.76369196,0.94373715,0.93907976,22.4,5.4,1.4,26.0
3,0.01,0.2,0.0,0.0001,689,0.27761186957359313,0.8662626385688782,0.86615545,0.89423877,0.8391671,0.8773788,0.73601377,0.9338072,0.93389845,17.4,3.4,2.6,21.4,0.3070307672023773,0.8807142853736878,0.8753975,0.90385735,0.8601206,0.8875777,0.7636149,0.95314467,0.95017594,22.2,3.8,2.8,26.4
2,0.01,0.2,0.0,0.0001,689,0.2887679755687714,0.8749495029449463,0.8311451,0.94567096,0.79696405,0.8844906,0.75567883,0.95019853,0.9495637,17.6,4.4,1.2,21.6,0.3252517580986023,0.8952597379684448,0.8913515,0.92230046,0.8620831,0.90630215,0.7876161,0.9406368,0.9382044,21.6,3.4,2.4,27.8
1,0.01,0.2,0.0,0.0001,689,0.29629490375518797,0.874848484992981,0.8921269,0.87486327,0.87027293,0.8810582,0.74885565,0.945995,0.9456256,18.2,2.6,3.0,21.0,0.30238601565361023,0.8622727274894715,0.8164469,0.91183794,0.80785626,0.861304,0.726489,0.9213373,0.90268344,22.8,5.4,2.2,24.8
0,0.01,0.2,0.0,0.0001,689,0.2700629234313965,0.8841414213180542,0.8815385,0.9115607,0.85152423,0.89608353,0.7659577,0.9580434,0.9658591,17.2,3.0,2.2,22.4,0.28336564302444456,0.8802597403526307,0.8617398,0.9324821,0.8170274,0.89449567,0.7617842,0.94757825,0.9509929,21.0,4.6,2.0,27.6
4,0.01,0.0,0.4,0.0001,689,0.32099840641021726,0.8483838438987732,0.84634894,0.87515545,0.8205773,0.8593872,0.697527,0.9138646,0.9098617,17.2,3.8,3.0,20.8,0.3244133472442627,0.883766233921051,0.83823836,0.95632887,0.8136107,0.89184016,0.7788519,0.9437235,0.9388792,22.6,5.2,1.2,26.2
3,0.01,0.0,0.4,0.0001,689,0.2713858515024185,0.8573737502098083,0.8504778,0.8932354,0.81911695,0.8696972,0.71641123,0.9338409,0.933126,17.0,3.8,2.6,21.4,0.3092728048563004,0.8807142853736878,0.8714368,0.9114124,0.853669,0.8886422,0.7653376,0.9558693,0.95448244,22.0,4.0,2.6,26.6
2,0.01,0.0,0.4,0.0001,689,0.282161146402359,0.892727279663086,0.86110747,0.93658006,0.8451527,0.8971413,0.7876954,0.9468519,0.9449236,18.6,3.4,1.4,21.4,0.3242864191532135,0.8879869937896728,0.8793063,0.922565,0.84634227,0.9000964,0.77354795,0.94325924,0.94624406,21.2,3.8,2.4,27.8
1,0.01,0.0,0.4,0.0001,689,0.29586522579193114,0.888282835483551,0.90109026,0.8933817,0.88027287,0.894676,0.776837,0.9402911,0.9387356,18.4,2.4,2.6,21.4,0.29994777739048006,0.8622077941894531,0.81571424,0.91183794,0.8087491,0.86102355,0.7262991,0.91891766,0.8955334,22.8,5.4,2.2,24.8
0,0.01,0.0,0.4,0.0001,689,0.27099674940109253,0.893030309677124,0.88953847,0.91956073,0.8615243,0.90408355,0.7839578,0.9540108,0.95835733,17.4,2.8,2.0,22.6,0.29408074021339414,0.8838311791419983,0.8622689,0.9398896,0.8170274,0.8984014,0.7690775,0.94760513,0.9517557,21.0,4.6,1.8,27.8
4,0.01,0.0,0.2,0.0001,689,0.32293184399604796,0.8528282880783081,0.8528105,0.87515545,0.8292729,0.86311066,0.7053767,0.91306317,0.9108114,17.4,3.6,3.0,20.8,0.3179712802171707,0.8765584468841553,0.83378756,0.94122916,0.81361055,0.8835629,0.76104695,0.94716537,0.9425238,22.6,5.2,1.6,25.8
3,0.01,0.0,0.2,0.0001,689,0.27621726095676424,0.8707070827484131,0.8721384,0.89423865,0.848258,0.8808074,0.74415207,0.9342562,0.93363667,17.6,3.2,2.6,21.4,0.30873754620552063,0.8879870176315308,0.87621194,0.9165589,0.86012065,0.8945589,0.7775995,0.95606965,0.95472157,22.2,3.8,2.4,26.8
2,0.01,0.0,0.2,0.0001,689,0.2844182074069977,0.874848484992981,0.8300036,0.94567096,0.7985874,0.8836479,0.7566327,0.9546858,0.95410573,17.6,4.4,1.2,21.6,0.3204551190137863,0.9024675250053406,0.8926671,0.9357684,0.8611571,0.913561,0.80196285,0.9443394,0.94365466,21.6,3.4,2.0,28.2
1,0.01,0.0,0.2,0.0001,689,0.2945386469364166,0.8837373733520508,0.8940902,0.8933817,0.87027293,0.8911046,0.7675456,0.9426975,0.94220066,18.2,2.6,2.6,21.4,0.29793969392776487,0.8586363673210144,0.81060064,0.91183805,0.8016063,0.85807276,0.71997803,0.9218475,0.9027897,22.6,5.6,2.2,24.8
0,0.01,0.0,0.2,0.0001,689,0.2708031177520752,0.8841414213180542,0.8815385,0.9115607,0.85152423,0.89608353,0.7659577,0.9560224,0.9629277,17.2,3.0,2.2,22.4,0.2809716582298279,0.8875324726104736,0.86691123,0.93893373,0.8253608,0.9004919,0.77648145,0.94863635,0.9527544,21.2,4.4,1.8,27.8
4,0.01,0.0,0.0,0.0001,689,0.3219490945339203,0.8483838438987732,0.84634894,0.87515545,0.8205773,0.8593872,0.697527,0.9134857,0.9103223,17.2,3.8,3.0,20.8,0.3195906341075897,0.883766233921051,0.8423684,0.94863653,0.82101804,0.8910297,0.77664953,0.9471588,0.94171333,22.8,5.0,1.4,26.0
3,0.01,0.0,0.0,0.0001,689,0.2876065015792847,0.875151526927948,0.8761923,0.9019311,0.8506959,0.8852208,0.75631136,0.93062276,0.929261,17.6,3.2,2.4,21.6,0.3023440957069397,0.8770779132843017,0.8760576,0.8978507,0.8601206,0.8837906,0.7586849,0.95474845,0.9535891,22.2,3.8,3.0,26.2
2,0.01,0.0,0.0,0.0001,689,0.28509669899940493,0.8705050587654114,0.8238987,0.94567096,0.78863066,0.88045007,0.7476729,0.95145404,0.9514453,17.4,4.6,1.2,21.6,0.3226444870233536,0.8989610314369202,0.89701015,0.92338264,0.86949044,0.9095448,0.795686,0.94222605,0.9382733,21.8,3.2,2.4,27.8
