outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.3402923047542572,0.8392857313156128,0.24852073192596436,0.9275362491607666,190,1769110175,,False,1,3debc_00010,2026-01-22_20-29-35,197.11020469665527,197.11020469665527,482446,ggpu132,10.241.148.32,197.11020469665527,1,0,3debc_00010,7,0.01,0.0001,689,0.2,0.2,0.85714287,0.88235295,0.77272725,0.8695652,0.6608481,0.9090909,0.9349324,17.0,5.0,4.0,30.0,0.9189189,0.9444444,0.90909094,0.9315069,0.85497594,0.969697,0.9695231,30.0,3.0,2.0,34.0
0.2096555083990097,0.9090909361839294,0.2587745785713196,0.9275362491607666,230,1769110209,,False,1,3debc_00011,2026-01-22_20-30-09,220.94254684448242,220.94254684448242,483051,ggpu132,10.241.148.32,220.94254684448242,1,1,3debc_00011,7,0.01,0.0001,689,0.2,0.2,0.9,0.9310345,0.88461536,0.91525424,0.817822,0.9801061,0.9856164,23.0,3.0,2.0,27.0,0.9189189,0.9444444,0.90909094,0.9315069,0.85497594,0.9680134,0.9664949,30.0,3.0,2.0,34.0
0.17026515305042267,0.9090909361839294,0.31174394488334656,0.8840579986572266,371,1769110500,,False,1,3debc_00012,2026-01-22_20-35-00,315.61642479896545,315.61642479896545,484514,ggpu132,10.241.148.32,315.61642479896545,1,2,3debc_00012,7,0.01,0.0001,689,0.2,0.2,0.8666667,0.962963,0.85714287,0.9122807,0.8233797,0.97883594,0.9799673,24.0,4.0,1.0,26.0,0.8684211,0.9166667,0.8484849,0.8918919,0.7683924,0.96632993,0.96724975,28.0,5.0,3.0,33.0
0.2965750992298126,0.8545454740524292,0.2787267565727234,0.9275362491607666,182,1769110412,,False,1,3debc_00013,2026-01-22_20-33-32,193.6893448829651,193.6893448829651,485510,ggpu132,10.241.148.32,193.6893448829651,1,3,3debc_00013,7,0.01,0.0001,689,0.2,0.2,0.7741935,0.96,0.76666665,0.85714287,0.7295909,0.93333334,0.90507597,23.0,7.0,1.0,24.0,0.9189189,0.9444444,0.90909094,0.9315069,0.85497594,0.94781137,0.9261504,30.0,3.0,2.0,34.0
0.409364253282547,0.7636363506317139,0.24360375106334686,0.9130434989929199,72,1769110546,,False,1,3debc_00014,2026-01-22_20-35-46,125.03835082054138,125.03835082054138,486657,ggpu132,10.241.148.32,125.03835082054138,1,4,3debc_00014,7,0.01,0.0001,689,0.2,0.2,0.75,0.87096775,0.625,0.80597013,0.51726353,0.8857526,0.9103325,15.0,9.0,4.0,27.0,0.8947368,0.9444444,0.8787879,0.9189189,0.82671916,0.9680134,0.964795,29.0,4.0,2.0,34.0
0.23986423015594482,0.875,0.32651132345199585,0.8260869383811951,197,1769110714,,False,1,3debc_00015,2026-01-22_20-38-34,206.1190414428711,206.1190414428711,487720,ggpu132,10.241.148.32,206.1190414428711,1,0,3debc_00015,8,0.01,0.0,689,0.4,0.2,0.90909094,0.88235295,0.8636364,0.8955224,0.74056387,0.9518717,0.96670234,19.0,3.0,4.0,30.0,0.8095238,0.8947368,0.7419355,0.85,0.64890647,0.9202037,0.93786055,23.0,8.0,4.0,34.0
0.2567075788974762,0.8909090757369995,0.3290453255176544,0.8550724387168884,167,1769110735,,False,1,3debc_00016,2026-01-22_20-38-55,182.11475372314453,182.11475372314453,488657,ggpu132,10.241.148.32,182.11475372314453,1,1,3debc_00016,8,0.01,0.0,689,0.4,0.2,0.8333333,0.96153843,0.82758623,0.89285713,0.79122615,0.974801,0.97556424,24.0,5.0,1.0,25.0,0.8333333,0.92105263,0.7741935,0.875,0.7086058,0.9235993,0.9371051,24.0,7.0,3.0,35.0
0.2655268907546997,0.8363636136054993,0.32598695158958435,0.8550724387168884,193,1769110919,,False,1,3debc_00017,2026-01-22_20-41-59,196.85421657562256,196.85421657562256,489887,ggpu132,10.241.148.32,196.85421657562256,1,2,3debc_00017,8,0.01,0.0,689,0.4,0.2,0.82758623,0.85714287,0.8148148,0.84210527,0.6728483,0.9325397,0.9353047,22.0,5.0,4.0,24.0,0.8333333,0.92105263,0.7741935,0.875,0.7086058,0.92190146,0.93162286,24.0,7.0,3.0,35.0
0.4329056441783905,0.8363636136054993,0.3883366584777832,0.7971014380455017,66,1769110864,,False,1,3debc_00018,2026-01-22_20-41-04,121.52355623245239,121.52355623245239,490819,ggpu132,10.241.148.32,121.52355623245239,1,3,3debc_00018,8,0.01,0.0,689,0.4,0.2,0.85714287,0.82758623,0.84615386,0.84210527,0.6728483,0.8965517,0.88175803,22.0,4.0,5.0,24.0,0.77272725,0.8947368,0.67741936,0.8292683,0.59209436,0.88370115,0.8912881,21.0,10.0,4.0,34.0
0.26267024874687195,0.8727272748947144,0.33093830943107605,0.8260869383811951,177,1769111063,,False,1,3debc_00019,2026-01-22_20-44-23,190.64266777038574,190.64266777038574,491952,ggpu132,10.241.148.32,190.64266777038574,1,4,3debc_00019,8,0.01,0.0,689,0.4,0.2,0.8055556,1.0,0.7307692,0.8923077,0.7672517,0.9602121,0.9578738,19.0,7.0,0.0,29.0,0.825,0.8684211,0.7741935,0.84615386,0.6475812,0.92105263,0.9370555,24.0,7.0,5.0,33.0
0.3673941493034363,0.8035714030265808,0.2427680492401123,0.8985507488250732,186,1769111128,,False,1,3debc_00020,2026-01-22_20-45-28,200.60959601402283,200.60959601402283,492954,ggpu132,10.241.148.32,200.60959601402283,1,0,3debc_00020,9,0.01,0.001,689,0.0,0.4,0.78571427,0.8148148,0.79310346,0.8,0.6075304,0.8710089,0.8587671,23.0,6.0,5.0,22.0,0.8780488,0.94736844,0.83870965,0.9113924,0.7962829,0.9524617,0.9598883,26.0,5.0,2.0,36.0
0.3290767967700958,0.8545454740524292,0.222171351313591,0.9275362491607666,202,1769111277,,False,1,3debc_00021,2026-01-22_20-47-57,206.0845377445221,206.0845377445221,494042,ggpu132,10.241.148.32,206.0845377445221,1,1,3debc_00021,9,0.01,0.001,689,0.0,0.4,0.8181818,0.9310345,0.7692308,0.87096775,0.7136412,0.92175066,0.92578864,20.0,6.0,2.0,27.0,0.902439,0.9736842,0.87096775,0.93670887,0.8556171,0.97028863,0.9741071,27.0,4.0,1.0,37.0
0.2681049704551697,0.8909090757369995,0.23274104297161102,0.8840579986572266,160,1769111314,,False,1,3debc_00022,2026-01-22_20-48-34,177.35244393348694,177.35244393348694,495040,ggpu132,10.241.148.32,177.35244393348694,1,2,3debc_00022,9,0.01,0.001,689,0.0,0.4,0.85714287,0.9677419,0.7916667,0.90909094,0.782912,0.9462366,0.94801986,19.0,5.0,1.0,30.0,0.85714287,0.94736844,0.8064516,0.9,0.76830524,0.9643463,0.96734655,25.0,6.0,2.0,36.0
0.2533002197742462,0.8545454740524292,0.23934486508369446,0.8985507488250732,200,1769111496,,False,1,3debc_00023,2026-01-22_20-51-36,206.15690755844116,206.15690755844116,496123,ggpu132,10.241.148.32,206.15690755844116,1,3,3debc_00023,9,0.01,0.001,689,0.0,0.4,0.8235294,0.93333334,0.76,0.875,0.7105974,0.9466667,0.95097846,19.0,6.0,2.0,28.0,0.8780488,0.94736844,0.83870965,0.9113924,0.7962829,0.9550085,0.9595314,26.0,5.0,2.0,36.0
0.2657856047153473,0.8545454740524292,0.23992173373699188,0.8840579986572266,150,1769111500,,False,1,3debc_00024,2026-01-22_20-51-40,176.11361503601074,176.11361503601074,497120,ggpu132,10.241.148.32,176.11361503601074,1,4,3debc_00024,9,0.01,0.001,689,0.0,0.4,0.8125,0.9285714,0.7777778,0.8666667,0.715882,0.95105827,0.9593005,21.0,6.0,2.0,26.0,0.85714287,0.94736844,0.8064516,0.9,0.76830524,0.9550085,0.96006894,25.0,6.0,2.0,36.0
