config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.4,0.0,0.0,689,0.6651201248168945,0.6607142686843872,0.6451613,0.71428573,0.60714287,0.6779661,0.32328954,0.7461735,0.7246567,17.0,11.0,8.0,20.0,0.6667670011520386,0.6231883764266968,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.6789916,0.661862,15.0,19.0,7.0,28.0
0,0.1,0.4,0.2,0.0,689,0.620336651802063,0.6785714030265808,0.65625,0.75,0.60714287,0.7,0.3608439,0.7436225,0.72930545,17.0,11.0,7.0,21.0,0.6232690811157227,0.6231883764266968,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.6722689,0.6451658,15.0,19.0,7.0,28.0
0,0.1,0.4,0.4,0.0,689,0.6491450071334839,0.6428571343421936,0.6333333,0.6785714,0.60714287,0.6551724,0.28644595,0.7461735,0.727203,17.0,11.0,9.0,19.0,0.6515544652938843,0.6231883764266968,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.6941176,0.6600589,15.0,19.0,7.0,28.0
0,0.1,0.4,0.6,0.0,689,0.6424388885498047,0.6607142686843872,0.6551724,0.6785714,0.64285713,0.6666667,0.32163376,0.74744904,0.72982144,18.0,10.0,9.0,19.0,0.6447319388389587,0.6231883764266968,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.6957983,0.6603727,15.0,19.0,7.0,28.0
0,0.1,0.4,0.8,0.0,689,0.6867585778236389,0.5,0.5,1.0,0.0,0.6666667,0.0,0.71045923,0.6442443,0.0,28.0,0.0,28.0,0.6895367503166199,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.60252106,0.5784886,0.0,34.0,0.0,35.0
0,0.1,0.6,0.0,0.0,689,0.6239792704582214,0.6071428656578064,0.6,0.64285713,0.5714286,0.62068963,0.21483447,0.7104592,0.7108506,16.0,12.0,10.0,18.0,0.6203654408454895,0.5942028760910034,0.5777778,0.74285716,0.44117647,0.65,0.19317849,0.6563025,0.65023655,15.0,19.0,9.0,26.0
0,0.1,0.6,0.2,0.0,689,0.6416714787483215,0.6785714030265808,0.6923077,0.64285713,0.71428573,0.6666667,0.35805744,0.7372449,0.73440236,20.0,8.0,10.0,18.0,0.6427977085113525,0.5797101259231567,0.5714286,0.6857143,0.47058824,0.6233766,0.16011533,0.66554624,0.6573997,16.0,18.0,11.0,24.0
0,0.1,0.6,0.4,0.0,689,0.6697619557380676,0.5535714030265808,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.7244898,0.7213069,3.0,25.0,0.0,28.0,0.6693933010101318,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.6630252,0.6528631,5.0,29.0,0.0,35.0
0,0.1,0.6,0.6,0.0,689,0.6567251086235046,0.625,0.7058824,0.42857143,0.8214286,0.53333336,0.27185747,0.7385205,0.7282655,23.0,5.0,16.0,12.0,0.6577030420303345,0.5652173757553101,0.61904764,0.37142858,0.7647059,0.4642857,0.14791468,0.6722689,0.65748584,26.0,8.0,22.0,13.0
0,0.1,0.6,0.8,0.0,689,0.6822299957275391,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7589286,0.7192512,1.0,27.0,0.0,28.0,0.6839879155158997,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.66638654,0.62466544,1.0,33.0,0.0,35.0
0,0.1,0.8,0.0,0.0,689,0.628623366355896,0.6607142686843872,0.6551724,0.6785714,0.64285713,0.6666667,0.32163376,0.73852044,0.72556484,18.0,10.0,9.0,19.0,0.6345629692077637,0.6231883764266968,0.59574467,0.8,0.44117647,0.68292683,0.25873083,0.6621849,0.6545223,15.0,19.0,7.0,28.0
0,0.1,0.8,0.2,0.0,689,0.6612488627433777,0.6071428656578064,0.57894737,0.78571427,0.42857143,0.6666667,0.22941573,0.6989796,0.70868814,12.0,16.0,6.0,22.0,0.6602063179016113,0.6521739363670349,0.6,0.94285715,0.3529412,0.73333335,0.36772555,0.6411764,0.6347375,12.0,22.0,2.0,33.0
0,0.1,0.8,0.4,0.0,689,0.6595361828804016,0.5714285969734192,0.54,0.96428573,0.17857143,0.6923077,0.2309401,0.7270408,0.72416365,5.0,23.0,1.0,27.0,0.6577751040458679,0.6521739363670349,0.59322035,1.0,0.29411766,0.7446808,0.41770393,0.6571429,0.6523632,10.0,24.0,0.0,35.0
0,0.1,0.8,0.6,0.0,689,0.6366316676139832,0.6607142686843872,0.6,0.96428573,0.35714287,0.739726,0.40451992,0.76658165,0.7469074,10.0,18.0,1.0,27.0,0.6420566439628601,0.6666666865348816,0.60714287,0.9714286,0.3529412,0.74725276,0.41471347,0.70840335,0.6884147,12.0,22.0,1.0,34.0
0,0.1,0.8,0.8,0.0,689,0.6867656111717224,0.5,0.5,1.0,0.0,0.6666667,0.0,0.71938777,0.65315014,0.0,28.0,0.0,28.0,0.6881507039070129,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.607563,0.579972,0.0,34.0,0.0,35.0
0,0.01,0.0,0.0,0.0,689,0.37635549902915955,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.91071427,0.8709287,20.0,8.0,3.0,25.0,0.5414969325065613,0.739130437374115,0.6888889,0.8857143,0.5882353,0.775,0.49750075,0.76806724,0.7201873,20.0,14.0,4.0,31.0
0,0.01,0.0,0.2,0.0,689,0.5719206929206848,0.7142857313156128,0.6875,0.78571427,0.64285713,0.73333335,0.4330127,0.7831633,0.7313918,18.0,10.0,6.0,22.0,0.5986636877059937,0.6376811861991882,0.6086956,0.8,0.47058824,0.69135803,0.28697202,0.70168066,0.6559808,16.0,18.0,7.0,28.0
0,0.01,0.0,0.4,0.0,689,0.5898509621620178,0.75,0.68421054,0.9285714,0.5714286,0.7878788,0.53530335,0.78061223,0.7293139,16.0,12.0,2.0,26.0,0.6169667840003967,0.6521739363670349,0.6037736,0.9142857,0.38235295,0.72727275,0.35140124,0.6991597,0.65460783,13.0,21.0,3.0,32.0
0,0.01,0.0,0.6,0.0,689,0.640428900718689,0.5892857313156128,0.54901963,1.0,0.17857143,0.70886075,0.31311214,0.76913273,0.72410315,5.0,23.0,0.0,28.0,0.6573185920715332,0.6086956262588501,0.5645161,1.0,0.20588236,0.72164947,0.34091628,0.67394954,0.62871516,7.0,27.0,0.0,35.0
0,0.01,0.0,0.8,0.0,689,0.6542850136756897,0.5892857313156128,0.54901963,1.0,0.17857143,0.70886075,0.31311214,0.7551021,0.6997734,5.0,23.0,0.0,28.0,0.6644010543823242,0.5942028760910034,0.5555556,1.0,0.1764706,0.71428573,0.31311214,0.6630252,0.619642,6.0,28.0,0.0,35.0
0,0.01,0.2,0.0,0.0,689,0.41557472944259644,0.8035714030265808,0.75757575,0.89285713,0.71428573,0.8196721,0.6170609,0.87627554,0.8274597,20.0,8.0,3.0,25.0,0.5773075222969055,0.6811594367027283,0.6585366,0.7714286,0.5882353,0.7105263,0.36618397,0.7563026,0.6986344,20.0,14.0,8.0,27.0
0,0.01,0.2,0.2,0.0,689,0.5718130469322205,0.75,0.7058824,0.85714287,0.64285713,0.7741935,0.5118907,0.78316325,0.73259896,18.0,10.0,4.0,24.0,0.5993112921714783,0.6376811861991882,0.6041667,0.82857144,0.44117647,0.6987952,0.2930902,0.70672274,0.66238713,15.0,19.0,6.0,29.0
0,0.01,0.2,0.4,0.0,689,0.6263936758041382,0.7142857313156128,0.6363636,1.0,0.42857143,0.7777778,0.52223295,0.77678573,0.73228216,12.0,16.0,0.0,28.0,0.6404635906219482,0.6086956262588501,0.5689655,0.94285715,0.2647059,0.7096774,0.28347394,0.6907563,0.64831686,9.0,25.0,2.0,33.0
0,0.01,0.2,0.6,0.0,689,0.6640742421150208,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7691326,0.72279716,1.0,27.0,0.0,28.0,0.6741191744804382,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.67815125,0.6373672,1.0,33.0,0.0,35.0
0,0.01,0.2,0.8,0.0,689,0.6717861890792847,0.5535714030265808,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.72959185,0.6772835,3.0,25.0,0.0,28.0,0.6769174337387085,0.5652173757553101,0.53846157,1.0,0.11764706,0.7,0.2516911,0.64033616,0.5985814,4.0,30.0,0.0,35.0
0,0.01,0.4,0.0,0.0,689,0.48482459783554077,0.8214285969734192,0.78125,0.89285713,0.75,0.8333333,0.649519,0.8609694,0.8055148,21.0,7.0,3.0,25.0,0.5683382749557495,0.6521739363670349,0.627907,0.7714286,0.5294118,0.6923077,0.31037638,0.7478992,0.7250873,18.0,16.0,8.0,27.0
0,0.01,0.4,0.2,0.0,689,0.5725899934768677,0.7321428656578064,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.78571427,0.73647654,17.0,11.0,4.0,24.0,0.5992854237556458,0.6376811861991882,0.6041667,0.82857144,0.44117647,0.6987952,0.2930902,0.70924366,0.6639233,15.0,19.0,6.0,29.0
0,0.01,0.4,0.4,0.0,689,0.6079011559486389,0.7321428656578064,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.7780613,0.7282003,17.0,11.0,4.0,24.0,0.6239292025566101,0.6231883764266968,0.59183675,0.82857144,0.4117647,0.6904762,0.26483753,0.6983194,0.6536357,14.0,20.0,6.0,29.0
0,0.01,0.4,0.6,0.0,689,0.6656681895256042,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7640306,0.716056,1.0,27.0,0.0,28.0,0.673319399356842,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.6689075,0.6275947,1.0,33.0,0.0,35.0
0,0.01,0.4,0.8,0.0,689,0.6767097115516663,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7257653,0.6760225,1.0,27.0,0.0,28.0,0.6809132695198059,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.63697475,0.5918117,1.0,33.0,0.0,35.0
0,0.01,0.6,0.0,0.0,689,0.4510214924812317,0.8214285969734192,0.8,0.85714287,0.78571427,0.82758623,0.6445034,0.87117344,0.822884,22.0,6.0,4.0,24.0,0.5522730946540833,0.6811594367027283,0.6585366,0.7714286,0.5882353,0.7105263,0.36618397,0.7672269,0.7463694,20.0,14.0,8.0,27.0
0,0.01,0.6,0.2,0.0,689,0.5798958539962769,0.7321428656578064,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.78188777,0.73422873,17.0,11.0,4.0,24.0,0.6037772297859192,0.6231883764266968,0.59183675,0.82857144,0.4117647,0.6904762,0.26483753,0.70672274,0.6614005,14.0,20.0,6.0,29.0
0,0.01,0.6,0.4,0.0,689,0.6132170557975769,0.6785714030265808,0.61904764,0.9285714,0.42857143,0.74285716,0.41239303,0.7742348,0.73300034,12.0,16.0,2.0,26.0,0.627268373966217,0.6521739363670349,0.6,0.94285715,0.3529412,0.73333335,0.36772555,0.705042,0.66174334,12.0,22.0,2.0,33.0
0,0.01,0.6,0.6,0.0,689,0.6610785722732544,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.76913273,0.72705877,1.0,27.0,0.0,28.0,0.6679394245147705,0.5507246255874634,0.530303,1.0,0.0882353,0.6930693,0.2163133,0.68403363,0.65676033,3.0,31.0,0.0,35.0
0,0.01,0.6,0.8,0.0,689,0.6838145852088928,0.5,0.5,1.0,0.0,0.6666667,0.0,0.7193877,0.6566863,0.0,28.0,0.0,28.0,0.6859849691390991,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.6277311,0.5998057,0.0,34.0,0.0,35.0
0,0.01,0.8,0.0,0.0,689,0.576411247253418,0.7321428656578064,0.7241379,0.75,0.71428573,0.7368421,0.4645821,0.77551025,0.7343273,20.0,8.0,7.0,21.0,0.595544159412384,0.6376811861991882,0.6136364,0.7714286,0.5,0.6835443,0.28231418,0.7117647,0.68247867,17.0,17.0,8.0,27.0
0,0.01,0.8,0.2,0.0,689,0.6077819466590881,0.6428571343421936,0.59090906,0.9285714,0.35714287,0.7222222,0.3481553,0.76658165,0.74175817,10.0,18.0,2.0,26.0,0.6180775761604309,0.6521739363670349,0.6,0.94285715,0.3529412,0.73333335,0.36772555,0.70168066,0.674992,12.0,22.0,2.0,33.0
0,0.01,0.8,0.4,0.0,689,0.6555681824684143,0.5357142686843872,0.5185185,1.0,0.071428575,0.68292683,0.19245009,0.7729592,0.73909223,2.0,26.0,0.0,28.0,0.6602445244789124,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.70084035,0.67437565,5.0,29.0,0.0,35.0
0,0.01,0.8,0.6,0.0,689,0.6792110800743103,0.5,0.5,1.0,0.0,0.6666667,0.0,0.77423465,0.7404487,0.0,28.0,0.0,28.0,0.6816511154174805,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.6915966,0.66135883,0.0,34.0,0.0,35.0
0,0.01,0.8,0.8,0.0,689,0.6836738586425781,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7614796,0.72248983,1.0,27.0,0.0,28.0,0.6852458715438843,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.66554624,0.6234282,1.0,33.0,0.0,35.0
0,0.001,0.0,0.0,0.0,689,0.5634910464286804,0.7678571343421936,0.7586207,0.78571427,0.75,0.7719298,0.5360562,0.7882652,0.7343022,21.0,7.0,6.0,22.0,0.5968348383903503,0.6666666865348816,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.70084035,0.6569484,18.0,16.0,7.0,28.0
0,0.001,0.0,0.2,0.0,689,0.5845028758049011,0.7321428656578064,0.6857143,0.85714287,0.60714287,0.7619048,0.4795122,0.77678573,0.7329254,17.0,11.0,4.0,24.0,0.6166417002677917,0.6231883764266968,0.59183675,0.82857144,0.4117647,0.6904762,0.26483753,0.6882353,0.65989214,14.0,20.0,6.0,29.0
0,0.001,0.0,0.4,0.0,689,0.6257907152175903,0.6964285969734192,0.62222224,1.0,0.39285713,0.7671233,0.49441323,0.7563776,0.70041686,11.0,17.0,0.0,28.0,0.6493287086486816,0.6086956262588501,0.56666666,0.9714286,0.23529412,0.7157895,0.3068773,0.6663865,0.6222912,8.0,26.0,1.0,34.0
0,0.001,0.0,0.6,0.0,689,0.653997004032135,0.5714285969734192,0.53846157,1.0,0.14285715,0.7,0.2773501,0.72321427,0.65871966,4.0,24.0,0.0,28.0,0.668813169002533,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.63193274,0.6031864,5.0,29.0,0.0,35.0
0,0.001,0.0,0.8,0.0,689,0.6707647442817688,0.5535714030265808,0.5283019,1.0,0.10714286,0.69135803,0.23791549,0.71938777,0.6582815,3.0,25.0,0.0,28.0,0.6783741116523743,0.5507246255874634,0.530303,1.0,0.0882353,0.6930693,0.2163133,0.60672265,0.5784456,3.0,31.0,0.0,35.0
0,0.001,0.2,0.0,0.0,689,0.4794725775718689,0.8035714030265808,0.7741935,0.85714287,0.75,0.8135593,0.61065805,0.86989796,0.82751614,21.0,7.0,4.0,24.0,0.5721516013145447,0.6376811861991882,0.625,0.71428573,0.5588235,0.6666667,0.27661827,0.75294125,0.73969346,19.0,15.0,10.0,25.0
0,0.001,0.2,0.2,0.0,689,0.5939776301383972,0.7142857313156128,0.65,0.9285714,0.5,0.7647059,0.47434163,0.7780613,0.7288258,14.0,14.0,2.0,26.0,0.6211529970169067,0.6521739363670349,0.6,0.94285715,0.3529412,0.73333335,0.36772555,0.7008403,0.6566658,12.0,22.0,2.0,33.0
0,0.001,0.2,0.4,0.0,689,0.6433807611465454,0.5892857313156128,0.54901963,1.0,0.17857143,0.70886075,0.31311214,0.7755102,0.73695874,5.0,23.0,0.0,28.0,0.6622782349586487,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.6873949,0.64559084,5.0,29.0,0.0,35.0
0,0.001,0.2,0.6,0.0,689,0.6657238006591797,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7359694,0.6808509,1.0,27.0,0.0,28.0,0.674289882183075,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.6495798,0.60737145,1.0,33.0,0.0,35.0
0,0.001,0.2,0.8,0.0,689,0.6776829957962036,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7244898,0.66239285,1.0,27.0,0.0,28.0,0.68222975730896,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.6201681,0.5918043,1.0,33.0,0.0,35.0
0,0.001,0.4,0.0,0.0,689,0.4839228093624115,0.8035714030265808,0.7741935,0.85714287,0.75,0.8135593,0.61065805,0.86224496,0.8074691,21.0,7.0,4.0,24.0,0.5723743438720703,0.6521739363670349,0.63414633,0.74285716,0.5588235,0.68421054,0.30714965,0.74285716,0.7203006,19.0,15.0,9.0,26.0
0,0.001,0.4,0.2,0.0,689,0.5938986539840698,0.7142857313156128,0.65,0.9285714,0.5,0.7647059,0.47434163,0.7755102,0.7304998,14.0,14.0,2.0,26.0,0.619181215763092,0.6666666865348816,0.6111111,0.94285715,0.38235295,0.74157304,0.39418033,0.7033614,0.65840256,13.0,21.0,2.0,33.0
0,0.001,0.4,0.4,0.0,689,0.6497716903686523,0.5714285969734192,0.53846157,1.0,0.14285715,0.7,0.2773501,0.77040815,0.7267304,4.0,24.0,0.0,28.0,0.6608559489250183,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.6798319,0.6378445,5.0,29.0,0.0,35.0
0,0.001,0.4,0.6,0.0,689,0.6695103049278259,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7563775,0.70392203,1.0,27.0,0.0,28.0,0.6771752834320068,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.65966386,0.6159305,1.0,33.0,0.0,35.0
0,0.001,0.4,0.8,0.0,689,0.6808575987815857,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7219388,0.6600484,1.0,27.0,0.0,28.0,0.6841768622398376,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.62184876,0.5944157,0.0,34.0,0.0,35.0
0,0.001,0.6,0.0,0.0,689,0.507590115070343,0.7857142686843872,0.75,0.85714287,0.71428573,0.8,0.57735026,0.83928573,0.7782604,20.0,8.0,4.0,24.0,0.571233332157135,0.6666666865348816,0.6363636,0.8,0.5294118,0.70886075,0.3426228,0.7453782,0.730002,18.0,16.0,7.0,28.0
0,0.001,0.6,0.2,0.0,689,0.6062690019607544,0.6785714030265808,0.6086956,1.0,0.35714287,0.7567568,0.46625242,0.77678573,0.73134464,10.0,18.0,0.0,28.0,0.6270909905433655,0.6231883764266968,0.57894737,0.94285715,0.29411766,0.7173913,0.3125702,0.70000005,0.6556839,10.0,24.0,2.0,33.0
0,0.001,0.6,0.4,0.0,689,0.6510651707649231,0.5714285969734192,0.53846157,1.0,0.14285715,0.7,0.2773501,0.77040815,0.7287486,4.0,24.0,0.0,28.0,0.6619558930397034,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.6798319,0.65340334,5.0,29.0,0.0,35.0
0,0.001,0.6,0.6,0.0,689,0.6695328950881958,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7436224,0.6904424,1.0,27.0,0.0,28.0,0.6756052374839783,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.65378153,0.61476564,1.0,33.0,0.0,35.0
0,0.001,0.6,0.8,0.0,689,0.68199622631073,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7232143,0.6618145,1.0,27.0,0.0,28.0,0.6848515868186951,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.6210084,0.59380925,0.0,34.0,0.0,35.0
0,0.001,0.8,0.0,0.0,689,0.5738272666931152,0.7142857313156128,0.6875,0.78571427,0.64285713,0.73333335,0.4330127,0.78188777,0.7306715,18.0,10.0,6.0,22.0,0.6013435125350952,0.6521739363670349,0.62222224,0.8,0.5,0.7,0.3149074,0.7,0.655035,17.0,17.0,7.0,28.0
0,0.001,0.8,0.2,0.0,689,0.6282700300216675,0.6071428656578064,0.56,1.0,0.21428572,0.71794873,0.34641016,0.7755102,0.7273941,6.0,22.0,0.0,28.0,0.64475017786026,0.6086956262588501,0.5645161,1.0,0.20588236,0.72164947,0.34091628,0.69663864,0.66734815,7.0,27.0,0.0,35.0
0,0.001,0.8,0.4,0.0,689,0.6622704267501831,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7691326,0.72806835,1.0,27.0,0.0,28.0,0.6719865202903748,0.5362318754196167,0.52238804,1.0,0.05882353,0.6862745,0.17529607,0.67815125,0.6519447,2.0,32.0,0.0,35.0
0,0.001,0.8,0.6,0.0,689,0.6740188598632812,0.5178571343421936,0.5090909,1.0,0.035714287,0.67469877,0.13483998,0.7461735,0.69502735,1.0,27.0,0.0,28.0,0.6795206665992737,0.52173912525177,0.5147059,1.0,0.029411765,0.6796116,0.12303823,0.65462184,0.6147913,1.0,33.0,0.0,35.0
0,0.001,0.8,0.8,0.0,689,0.681731104850769,0.5,0.5,1.0,0.0,0.6666667,0.0,0.72448975,0.6767423,0.0,28.0,0.0,28.0,0.6849777698516846,0.5072463750839233,0.5072464,1.0,0.0,0.6730769,0.0034898114,0.6310924,0.5890392,0.0,34.0,0.0,35.0
0,0.0001,0.0,0.0,0.0,689,0.48293760418891907,0.7857142686843872,0.78571427,0.78571427,0.78571427,0.78571427,0.5714286,0.8558674,0.80857915,22.0,6.0,6.0,22.0,0.5483810305595398,0.6811594367027283,0.6666667,0.74285716,0.61764705,0.7027027,0.36357236,0.76806724,0.7476916,21.0,13.0,9.0,26.0
0,0.0001,0.0,0.2,0.0,689,0.5887527465820312,0.7142857313156128,0.6666667,0.85714287,0.5714286,0.75,0.4472136,0.7755102,0.73225516,16.0,12.0,4.0,24.0,0.6208998560905457,0.6231883764266968,0.5882353,0.85714287,0.38235295,0.6976744,0.27267796,0.687395,0.6592236,13.0,21.0,5.0,30.0
0,0.0001,0.0,0.4,0.0,689,0.6311352849006653,0.6785714030265808,0.6086956,1.0,0.35714287,0.7567568,0.46625242,0.74744904,0.6919898,10.0,18.0,0.0,28.0,0.6540039777755737,0.6086956262588501,0.56666666,0.9714286,0.23529412,0.7157895,0.3068773,0.6613445,0.6232656,8.0,26.0,1.0,34.0
0,0.0001,0.0,0.6,0.0,689,0.6557667851448059,0.5892857313156128,0.54901963,1.0,0.17857143,0.70886075,0.31311214,0.7219388,0.6587953,5.0,23.0,0.0,28.0,0.6697117686271667,0.5797101259231567,0.546875,1.0,0.14705883,0.7070707,0.28358912,0.62521005,0.59779036,5.0,29.0,0.0,35.0
