config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.0,689,0.35647478699684143,0.799668037891388,0.69733,0.726457,0.8822813,0.71133363,0.60852635,0.9223623,0.9099156,37.4,5.0,12.8,33.6,0.397950142621994,0.7730384886264801,0.6667806,0.70653355,0.84368646,0.6859544,0.5518866,0.91841966,0.9154094,44.4,8.2,16.8,40.8
8,0.01,0.2,0.0,689,0.29163276851177217,0.8875127673149109,0.8733713,0.91803896,0.8539313,0.8950528,0.775308,0.94364756,0.936738,36.2,6.2,3.8,42.6,0.3252673000097275,0.8675511717796326,0.85370255,0.90290385,0.828955,0.8772976,0.7356844,0.934698,0.9297962,43.6,9.0,5.6,52.0
9,0.01,0.2,0.0,689,0.3135951340198517,0.8647089004516602,0.8459563,0.9048104,0.82070875,0.8740673,0.730891,0.9350213,0.9316391,34.8,7.6,4.4,42.0,0.3203728020191193,0.8512366890907288,0.82659376,0.90629166,0.7906386,0.86387855,0.70624363,0.9375739,0.938656,41.6,11.0,5.4,52.2
0,0.01,0.4,0.0,689,0.25943768918514254,0.8738253355026245,0.8761675,0.88334876,0.8633444,0.8793869,0.74774617,0.9608464,0.9636661,36.6,5.8,5.4,41.0,0.3080914705991745,0.8674692988395691,0.85534734,0.89915305,0.83251095,0.8763014,0.7356174,0.9500964,0.9535694,43.8,8.8,5.8,51.8
1,0.01,0.4,0.0,689,0.27247806191444396,0.8693820238113403,0.86620873,0.88806665,0.8492802,0.87656343,0.73908454,0.9554593,0.95818317,36.0,6.4,5.2,41.2,0.3193690836429596,0.8765438199043274,0.8722619,0.89570475,0.85529757,0.88325894,0.753664,0.9445149,0.9476675,45.0,7.6,6.0,51.6
2,0.01,0.4,0.0,689,0.25117491781711576,0.8918539524078369,0.8806326,0.91803885,0.86312294,0.8987888,0.783883,0.96059734,0.96387017,36.6,5.8,3.8,42.6,0.3194253325462341,0.8567239999771118,0.85818386,0.87489414,0.83686507,0.86298406,0.71918344,0.9425906,0.9422785,44.0,8.6,7.2,50.4
3,0.01,0.4,0.0,689,0.2352878600358963,0.8964504718780517,0.88512313,0.92238677,0.8683278,0.9027117,0.7943126,0.9637353,0.9631151,36.8,5.6,3.6,42.8,0.2878281533718109,0.8784602761268616,0.86038256,0.9169389,0.83628446,0.887684,0.7575275,0.9483732,0.94875306,44.0,8.6,4.8,52.8
4,0.01,0.4,0.0,689,0.3343559384346008,0.8625638365745545,0.8377798,0.91378355,0.8065338,0.87408364,0.7268467,0.92472726,0.92391473,34.2,8.2,4.0,42.4,0.3319364249706268,0.8547420144081116,0.83093345,0.9098609,0.79441214,0.86813915,0.7118589,0.932556,0.93523073,41.8,10.8,5.2,52.4
5,0.01,0.4,0.0,689,0.32938480377197266,0.8511746644973754,0.8365057,0.88732654,0.81173867,0.8609435,0.7030602,0.9249298,0.9193207,34.4,8.0,5.2,41.2,0.31909984946250913,0.8657493829727173,0.84922427,0.90653354,0.82155293,0.8757361,0.7349084,0.93765545,0.9363518,43.2,9.4,5.4,52.2
6,0.01,0.4,0.0,689,0.323068904876709,0.8468590259552002,0.82854205,0.8920444,0.7972314,0.85859615,0.6953156,0.9339526,0.9391589,33.8,8.6,5.0,41.4,0.33634513020515444,0.8438656806945801,0.8310835,0.8822746,0.80239475,0.85469246,0.69039637,0.9318118,0.93337154,42.2,10.4,6.8,50.8
7,0.01,0.4,0.0,689,0.2777085691690445,0.8783197164535522,0.8585674,0.9225718,0.82990026,0.8886734,0.7590988,0.95001715,0.95012474,35.2,7.2,3.6,42.8,0.31359556317329407,0.8602457046508789,0.8542144,0.88535994,0.8323657,0.86909115,0.7205168,0.9422922,0.94675237,43.8,8.8,6.6,51.0
8,0.01,0.4,0.0,689,0.29433740973472594,0.8807456612586975,0.8625763,0.91822386,0.83975637,0.8894574,0.7621775,0.94299155,0.9368871,35.6,6.8,3.8,42.6,0.315901318192482,0.8784439086914062,0.85621417,0.92371446,0.82895505,0.88845503,0.75846815,0.93953484,0.9383317,43.6,9.0,4.4,53.2
9,0.01,0.4,0.0,689,0.2894014656543732,0.8625127673149109,0.8500044,0.8962997,0.8255814,0.87219447,0.7255497,0.94621706,0.94819146,35.0,7.4,4.8,41.6,0.3087065726518631,0.8766584753990173,0.8511211,0.92716277,0.82126266,0.88695157,0.7565199,0.9443855,0.94808996,43.2,9.4,4.2,53.4
0,0.001,0.0,0.0,689,0.26554150879383087,0.8716292142868042,0.8691476,0.88760406,0.8539313,0.8780853,0.74306285,0.95606405,0.95548695,36.2,6.2,5.2,41.2,0.2942528009414673,0.8692710995674133,0.86063325,0.8956443,0.84005815,0.8775061,0.7386271,0.9455662,0.9474578,44.2,8.4,6.0,51.6
1,0.001,0.0,0.0,689,0.2868754804134369,0.8648365616798401,0.8558113,0.89213693,0.8348837,0.8732209,0.7300494,0.9481286,0.9506405,35.4,7.0,5.0,41.4,0.30898880064487455,0.8656183362007142,0.85674906,0.89243793,0.8365022,0.8740181,0.7313425,0.9425297,0.9444418,44.0,8.6,6.2,51.4
2,0.001,0.0,0.0,689,0.28711978793144227,0.8648621082305908,0.8389872,0.91803885,0.80664456,0.8765785,0.73187125,0.94471806,0.9474529,34.2,8.2,3.8,42.6,0.3252484142780304,0.8549058198928833,0.8383641,0.89933455,0.80624086,0.86613214,0.7137087,0.93854725,0.9401499,42.4,10.2,5.8,51.8
3,0.001,0.0,0.0,689,0.25142779648303987,0.8987231969833374,0.8850912,0.9268271,0.8682171,0.9052604,0.79808867,0.95903575,0.958539,36.8,5.6,3.4,43.0,0.30974310338497163,0.8675675630569458,0.85269374,0.90635204,0.8246735,0.8782133,0.7359852,0.94112587,0.9412631,43.4,9.2,5.4,52.2
4,0.001,0.0,0.0,689,0.3310102880001068,0.8513789534568786,0.8346445,0.8923219,0.80675524,0.8623575,0.703468,0.9239208,0.9225057,34.2,8.2,5.0,41.4,0.32244759798049927,0.8511056661605835,0.82385606,0.91336966,0.7830189,0.86557865,0.7060786,0.932881,0.9347226,41.2,11.4,5.0,52.6
5,0.001,0.0,0.0,689,0.34052961468696596,0.8557456612586976,0.8309051,0.9091581,0.797453,0.8680857,0.71359885,0.91949606,0.91297114,33.8,8.6,4.2,42.2,0.3238599121570587,0.865733003616333,0.84710014,0.91010284,0.81770676,0.87613344,0.7354347,0.93361616,0.93250644,43.0,9.6,5.2,52.4
6,0.001,0.0,0.0,689,0.32543880939483644,0.8401430010795593,0.82977784,0.87493056,0.80243623,0.85123265,0.680969,0.92990243,0.93784636,34.0,8.4,5.8,40.6,0.32764402627944944,0.8511547923088074,0.8319877,0.89945555,0.7983309,0.8633849,0.7053129,0.9317322,0.9345418,42.0,10.6,5.8,51.8
7,0.001,0.0,0.0,689,0.28926481306552887,0.8716036796569824,0.8532775,0.91396856,0.82513845,0.88187945,0.7453406,0.9406101,0.93716,35.0,7.4,4.0,42.4,0.31463828682899475,0.8566257357597351,0.8409643,0.8957653,0.813643,0.86723137,0.7139951,0.94034564,0.9431818,42.8,9.8,6.0,51.6
8,0.001,0.0,0.0,689,0.28633272647857666,0.8852145075798035,0.87682027,0.9092506,0.8586933,0.8923745,0.77078664,0.9425005,0.9336855,36.4,6.0,4.2,42.2,0.326628714799881,0.8712203025817871,0.84649545,0.9237749,0.8137881,0.88240516,0.7466453,0.9349434,0.93203497,42.8,9.8,4.4,53.2
9,0.001,0.0,0.0,689,0.3071375757455826,0.8624361753463745,0.8482543,0.8962072,0.8254706,0.8714444,0.7252816,0.93554115,0.93673134,35.0,7.4,4.8,41.6,0.3091733634471893,0.8530385017395019,0.8349994,0.89927405,0.80195934,0.864735,0.7096752,0.94040537,0.94317406,42.2,10.4,5.8,51.8
0,0.001,0.2,0.0,689,0.2716451108455658,0.8738253355026245,0.86659527,0.8963922,0.84905875,0.88106334,0.7475956,0.9532215,0.95253354,36.0,6.4,4.8,41.6,0.2957212656736374,0.8728583216667175,0.86135834,0.90254086,0.84005815,0.8811881,0.7460972,0.9433731,0.94465244,44.2,8.4,5.6,52.0
1,0.001,0.2,0.0,689,0.2894204080104828,0.873876404762268,0.8579065,0.90943575,0.83499444,0.8826871,0.7485666,0.9448894,0.9467149,35.4,7.0,4.2,42.2,0.3126173704862595,0.8692547082901001,0.86206424,0.89243793,0.8439768,0.8767446,0.7386364,0.9407319,0.9390299,44.4,8.2,6.2,51.4
2,0.001,0.2,0.0,689,0.28878187835216523,0.8738508701324463,0.8470608,0.92673457,0.81605756,0.8849449,0.7500214,0.9471666,0.9494314,34.6,7.8,3.4,43.0,0.3400824308395386,0.8512858271598815,0.8372347,0.8887477,0.8101597,0.8603848,0.70660746,0.9321307,0.92850816,42.6,10.0,6.4,51.2
3,0.001,0.2,0.0,689,0.2500197172164917,0.9009703874588013,0.88533336,0.93098986,0.86810625,0.9074847,0.8024875,0.95710546,0.9569794,36.8,5.6,3.2,43.2,0.305594739317894,0.8711875438690185,0.84794885,0.9203267,0.8171263,0.8824965,0.7438303,0.9407757,0.9411346,43.0,9.6,4.6,53.0
4,0.001,0.2,0.0,689,0.33385327458381653,0.8625893712043762,0.8412344,0.90962064,0.8112957,0.8734623,0.72769916,0.9243128,0.9210078,34.4,8.0,4.2,42.2,0.32475686371326445,0.8528746962547302,0.8264516,0.91336966,0.78679246,0.8670502,0.70933545,0.9312051,0.93149555,41.4,11.2,5.0,52.6
5,0.001,0.2,0.0,689,0.34591431021690366,0.8512512803077698,0.8272812,0.9049028,0.7928018,0.86409074,0.7046231,0.9165534,0.90865487,33.6,8.8,4.4,42.0,0.3315627694129944,0.854823911190033,0.835534,0.9031459,0.80239475,0.86655253,0.71384734,0.9309635,0.9289066,42.2,10.4,5.6,52.0
6,0.001,0.2,0.0,689,0.326206773519516,0.8536261558532715,0.8391175,0.8920444,0.8119601,0.8644905,0.70788634,0.92919147,0.93631303,34.4,8.0,5.0,41.4,0.3287588894367218,0.8475184440612793,0.83337927,0.8890502,0.8021045,0.8592768,0.69723374,0.93252075,0.9338932,42.2,10.4,6.4,51.2
7,0.001,0.2,0.0,689,0.28853038549423216,0.869305408000946,0.8496951,0.91369104,0.8204873,0.8800372,0.7403267,0.94008607,0.93678916,34.8,7.6,4.0,42.4,0.33249356746673586,0.85667484998703,0.8387884,0.89933455,0.8097242,0.86778945,0.7142035,0.9352846,0.93971264,42.6,10.0,5.8,51.8
8,0.001,0.2,0.0,689,0.2933913379907608,0.8807711958885193,0.8685023,0.9092506,0.8492802,0.8882159,0.76188326,0.9404861,0.9308441,36.0,6.4,4.2,42.2,0.3307944893836975,0.8694185018539429,0.84568226,0.92026615,0.8137881,0.8805224,0.74248296,0.93308365,0.93020666,42.8,9.8,4.6,53.0
9,0.001,0.2,0.0,689,0.31287274956703187,0.8646833658218384,0.8466714,0.9049028,0.82070863,0.8747673,0.72996294,0.9337867,0.93300325,34.8,7.6,4.4,42.0,0.3192065000534058,0.8548403024673462,0.8319538,0.90961885,0.79426706,0.86780167,0.7142375,0.9389124,0.9422231,41.8,10.8,5.2,52.4
0,0.001,0.4,0.0,689,0.27502153217792513,0.8715525984764099,0.8628271,0.8963922,0.8442968,0.8792,0.742943,0.95241606,0.9514762,35.8,6.6,4.8,41.6,0.2952817380428314,0.8638329386711121,0.84486353,0.90617067,0.81741655,0.87427866,0.728648,0.9417923,0.94286203,43.0,9.6,5.4,52.2
1,0.001,0.4,0.0,689,0.2911778390407562,0.8648620963096618,0.85233337,0.89648473,0.8302325,0.87375575,0.7298342,0.9448824,0.94701374,35.2,7.2,4.8,41.6,0.3101610690355301,0.8801474213600159,0.86739445,0.9096794,0.84782296,0.8878784,0.76062465,0.94226074,0.9417108,44.6,8.0,5.2,52.4
2,0.001,0.4,0.0,689,0.28949271738529203,0.8670837640762329,0.8349897,0.93098986,0.7972315,0.8800228,0.7383458,0.9470795,0.949238,33.8,8.6,3.2,43.2,0.3425349950790405,0.8549058198928833,0.83639556,0.8992136,0.8063861,0.8653137,0.7135888,0.93048507,0.9266445,42.4,10.2,5.8,51.8
3,0.001,0.4,0.0,689,0.25349949598312377,0.8942288160324097,0.8745918,0.93108237,0.85404205,0.9018389,0.7895042,0.95678777,0.9564961,36.2,6.2,3.2,43.2,0.3094078838825226,0.8693857431411743,0.8402317,0.9273443,0.8058055,0.88157356,0.74133885,0.93991834,0.9399818,42.4,10.2,4.2,53.4
4,0.001,0.4,0.0,689,0.3330482244491577,0.8670582294464111,0.8422941,0.91803896,0.8112957,0.8782128,0.73654336,0.9235945,0.92024815,34.4,8.0,3.8,42.6,0.3263197660446167,0.8474201440811158,0.81920874,0.91336966,0.7753992,0.86297673,0.6990424,0.9334568,0.93473864,40.8,11.8,5.0,52.6
5,0.001,0.4,0.0,689,0.3491189658641815,0.851225745677948,0.82983315,0.900555,0.79745287,0.8636055,0.70374316,0.9143616,0.9016757,33.8,8.6,4.6,41.8,0.34109750390052795,0.8530057311058045,0.8367573,0.899758,0.80246735,0.8644673,0.71255505,0.9291188,0.925537,42.2,10.4,5.8,51.8
6,0.001,0.4,0.0,689,0.32600618004798887,0.8446629047393799,0.82848394,0.8878816,0.79767436,0.8567813,0.6903361,0.92807835,0.93462723,33.8,8.6,5.2,41.2,0.33427096605300904,0.8475020527839661,0.83040076,0.8926195,0.79840344,0.85948896,0.69736564,0.9313859,0.93243617,42.0,10.6,6.2,51.4
7,0.001,0.4,0.0,689,0.29220556020736693,0.8715781450271607,0.84815663,0.92238665,0.8157253,0.8828661,0.74652195,0.9383585,0.93478453,34.6,7.8,3.6,42.8,0.33322520852088927,0.8603112101554871,0.838013,0.9097398,0.80595064,0.87222815,0.7220253,0.93317586,0.9362505,42.4,10.2,5.2,52.4
8,0.001,0.4,0.0,689,0.2957864373922348,0.8784984827041626,0.8711689,0.90074,0.85404205,0.88560706,0.75676817,0.94027776,0.93212146,36.2,6.2,4.6,41.8,0.32656543850898745,0.8694021224975585,0.8457425,0.92026615,0.8137881,0.8806759,0.74201167,0.9331447,0.93031234,42.8,9.8,4.6,53.0
9,0.001,0.4,0.0,689,0.3136881232261658,0.8579417824745178,0.8420762,0.89620715,0.81605756,0.86822665,0.7162341,0.93531907,0.9354625,34.6,7.8,4.8,41.6,0.317018985748291,0.8602948427200318,0.84147006,0.90623105,0.80950654,0.8716265,0.7238531,0.938902,0.9425465,42.6,10.0,5.4,52.2
0,0.0001,0.0,0.0,689,0.2776591360569,0.8648876309394836,0.8534449,0.89620715,0.8301218,0.8736352,0.7309836,0.95056325,0.9499148,35.2,7.2,4.8,41.6,0.31046849489212036,0.8674365282058716,0.8554689,0.89927405,0.832656,0.8765106,0.7353784,0.93915653,0.940302,43.8,8.8,5.8,51.8
1,0.0001,0.0,0.0,689,0.3025104641914368,0.8558222651481628,0.835861,0.9050878,0.80199337,0.8680962,0.7146214,0.9429836,0.94356173,34.0,8.4,4.4,42.0,0.3120237082242966,0.8674529075622559,0.84779197,0.90973985,0.8211902,0.8776407,0.7356883,0.9362968,0.9373385,43.2,9.4,5.2,52.4
2,0.0001,0.0,0.0,689,0.29814974665641786,0.8716292262077332,0.8387278,0.93515265,0.8021041,0.88404477,0.74740636,0.9424884,0.94341356,34.0,8.4,3.0,43.4,0.3172442466020584,0.8621457934379577,0.83313304,0.9235934,0.79492015,0.8750842,0.72930956,0.9356445,0.9361746,41.8,10.8,4.4,53.2
3,0.0001,0.0,0.0,689,0.2620212107896805,0.8941777467727661,0.8823797,0.9226643,0.8635659,0.9011911,0.79026496,0.9540383,0.9523357,36.6,5.8,3.6,42.8,0.30579238533973696,0.8748075366020203,0.85463923,0.9201452,0.82474595,0.88551426,0.7517106,0.93925554,0.93634444,43.4,9.2,4.6,53.0
4,0.0001,0.0,0.0,689,0.3353831708431244,0.8491062164306641,0.8346158,0.88815916,0.80675524,0.8600035,0.69954085,0.9218668,0.91677916,34.2,8.2,5.2,41.2,0.3316482365131378,0.8456183433532715,0.81472635,0.9166969,0.7677068,0.8619563,0.696229,0.9265933,0.92833173,40.4,12.2,4.8,52.8
5,0.0001,0.0,0.0,689,0.3388640105724335,0.8467313528060914,0.8205144,0.9048103,0.78327787,0.86048615,0.6956996,0.9193856,0.91020805,33.2,9.2,4.4,42.0,0.32694745659828184,0.8530221104621887,0.83662045,0.899758,0.8026125,0.8646203,0.7123369,0.9342925,0.93101704,42.2,10.4,5.8,51.8
6,0.0001,0.0,0.0,689,0.33713544607162477,0.8356486082077026,0.82629234,0.8707679,0.79767436,0.8471588,0.6723526,0.92451364,0.9315076,33.8,8.6,6.0,40.4,0.3243934988975525,0.8529893517494201,0.8303709,0.90635204,0.7945573,0.86596215,0.7088982,0.93036526,0.9320916,41.8,10.8,5.4,52.2
7,0.0001,0.0,0.0,689,0.2974361479282379,0.864836573600769,0.84631455,0.90962076,0.8157253,0.8759702,0.7322145,0.9409498,0.93748266,34.6,7.8,4.2,42.2,0.3190512776374817,0.8585094213485718,0.83825177,0.9062311,0.8060958,0.8703216,0.71908206,0.9402407,0.9433583,42.4,10.2,5.4,52.2
8,0.0001,0.0,0.0,689,0.28618110418319703,0.8851889729499817,0.8736879,0.91369116,0.8538206,0.89292014,0.7708564,0.94288313,0.9332882,36.2,6.2,4.0,42.4,0.3270172536373138,0.8657657623291015,0.84772384,0.9098609,0.8176343,0.87671596,0.73414373,0.93287563,0.92810696,43.0,9.6,5.2,52.4
9,0.0001,0.0,0.0,689,0.3212316334247589,0.8511491417884827,0.8323442,0.8962997,0.8017718,0.8630473,0.7029791,0.92880374,0.92743605,34.0,8.4,4.8,41.6,0.3244821190834045,0.8512203097343445,0.8329035,0.8992136,0.7981857,0.8635621,0.7058762,0.93514645,0.9368106,42.0,10.6,5.8,51.8
0,0.0001,0.2,0.0,689,0.27837459444999696,0.8716036915779114,0.8577312,0.9049028,0.8348837,0.8801826,0.74443465,0.9528176,0.95139444,35.4,7.0,4.4,42.0,0.3042097479104996,0.8692547082901001,0.8539842,0.90623105,0.82873726,0.87907296,0.7391157,0.9405303,0.94149095,43.6,9.0,5.4,52.2
1,0.0001,0.2,0.0,689,0.300887668132782,0.8581205248832703,0.8384579,0.9050878,0.806866,0.8697565,0.7186358,0.94123346,0.94245386,34.2,8.2,4.4,42.0,0.31191850304603574,0.8674365282058716,0.8459732,0.91324866,0.81748915,0.87814444,0.73629004,0.9382162,0.93757236,43.0,9.6,5.0,52.6
2,0.0001,0.2,0.0,689,0.3036988914012909,0.8693820238113403,0.83618534,0.93524516,0.7973422,0.8822957,0.7441467,0.9414762,0.9422064,33.8,8.6,3.0,43.4,0.32208130061626433,0.862162172794342,0.83358574,0.9235934,0.79492015,0.87517405,0.72959816,0.93591654,0.9357489,41.8,10.8,4.4,53.2
3,0.0001,0.2,0.0,689,0.2613575100898743,0.8942288041114808,0.87767255,0.9269196,0.85869324,0.9013998,0.7894105,0.954245,0.9541192,36.4,6.0,3.4,43.0,0.31277544498443605,0.8730057358741761,0.84728825,0.9271022,0.8133527,0.8847585,0.7491265,0.938474,0.93681395,42.8,9.8,4.2,53.4
4,0.0001,0.2,0.0,689,0.3340561032295227,0.8558222532272339,0.8391951,0.89666975,0.8112957,0.86641824,0.713261,0.9229828,0.91952306,34.4,8.0,4.8,41.6,0.32938921451568604,0.8528746962547302,0.81946355,0.92716277,0.7714804,0.8691004,0.7118008,0.92962396,0.9308278,40.6,12.0,4.2,53.4
5,0.0001,0.2,0.0,689,0.34503908157348634,0.8399642467498779,0.8111618,0.9049028,0.76910293,0.855312,0.68294847,0.91723406,0.90410566,32.6,9.8,4.4,42.0,0.33298144936561586,0.854823911190033,0.83083165,0.91367215,0.79107404,0.8677886,0.71751165,0.93097097,0.92619514,41.6,11.0,5.0,52.6
6,0.0001,0.2,0.0,689,0.3348306596279144,0.8423901915550231,0.8256668,0.8878816,0.7930232,0.8552021,0.6859532,0.9250153,0.9310175,33.6,8.8,5.2,41.2,0.3251119017601013,0.8493202328681946,0.8245484,0.9064126,0.7870101,0.86308277,0.7013076,0.9326643,0.9344242,41.4,11.2,5.4,52.2
7,0.0001,0.2,0.0,689,0.29752721786499026,0.8670837640762329,0.84488803,0.91822386,0.81096345,0.87877876,0.73852336,0.93918955,0.9362772,34.4,8.0,3.8,42.6,0.318577378988266,0.8602948307991027,0.8402785,0.9062311,0.8097968,0.8716067,0.7221839,0.9379986,0.9392586,42.6,10.0,5.4,52.2
8,0.0001,0.2,0.0,689,0.2921939313411713,0.8874617099761963,0.8771259,0.91359854,0.85869324,0.8946746,0.7753519,0.9390439,0.9288955,36.4,6.0,4.0,42.4,0.3310962438583374,0.8730221033096314,0.8468919,0.92716277,0.8137881,0.88434744,0.7500909,0.9305441,0.9249247,42.8,9.8,4.2,53.4
