inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.2863280773162842,0.9076923131942749,0.3335210978984833,0.887499988079071,47,1753191200,,False,1,d5321_01349,2025-07-22_15-33-20,274.4856026172638,274.4856026172638,2412052,ggpu111,10.241.148.11,274.4856026172638,1,506,9,4,0.0001,0.1,0.4,d5321_01349
0.168967142701149,0.9538461565971375,0.2585490047931671,0.9259259104728699,134,1753191114,,False,1,d5321_01347,2025-07-22_15-31-54,424.70706391334534,424.70706391334534,2410532,ggpu111,10.241.148.11,424.70706391334534,1,506,9,2,0.0001,0.1,0.4,d5321_01347
0.27564525604248047,0.9076923131942749,0.29776957631111145,0.9012345671653748,29,1753191110,,False,1,d5321_01348,2025-07-22_15-31-50,242.56790375709534,242.56790375709534,2411366,ggpu111,10.241.148.11,242.56790375709534,1,506,9,3,0.0001,0.1,0.4,d5321_01348
0.37103256583213806,0.8615384697914124,0.3169662058353424,0.9012345671653748,39,1753190923,,False,1,d5321_01346,2025-07-22_15-28-43,259.9542715549469,259.9542715549469,2409626,ggpu111,10.241.148.11,259.9542715549469,1,506,9,1,0.0001,0.1,0.4,d5321_01346
0.2969222068786621,0.9076923131942749,0.42406341433525085,0.8395061492919922,39,1753190916,,False,1,d5321_01345,2025-07-22_15-28-36,258.17555809020996,258.17555809020996,2409392,ggpu111,10.241.148.11,258.17555809020996,1,506,9,0,0.0001,0.1,0.4,d5321_01345
0.3766244053840637,0.8615384697914124,0.2940957248210907,0.8999999761581421,21,1753190855,,False,1,d5321_01344,2025-07-22_15-27-35,227.49869847297668,227.49869847297668,2408634,ggpu111,10.241.148.11,227.49869847297668,1,506,8,4,0.0001,0.1,0.4,d5321_01344
0.25541332364082336,0.9230769276618958,0.41351479291915894,0.8518518805503845,40,1753190680,,False,1,d5321_01343,2025-07-22_15-24-40,259.9516944885254,259.9516944885254,2407790,ggpu111,10.241.148.11,259.9516944885254,1,506,8,3,0.0001,0.1,0.4,d5321_01343
0.2967871427536011,0.9076923131942749,0.35402342677116394,0.8765432238578796,39,1753190655,,False,1,d5321_01341,2025-07-22_15-24-15,258.0615360736847,258.0615360736847,2406673,ggpu111,10.241.148.11,258.0615360736847,1,506,8,1,0.0001,0.1,0.4,d5321_01341
0.2859073281288147,0.9076923131942749,0.315823495388031,0.9012345671653748,34,1753190650,,False,1,d5321_01342,2025-07-22_15-24-10,250.03473091125488,250.03473091125488,2406825,ggpu111,10.241.148.11,250.03473091125488,1,506,8,2,0.0001,0.1,0.4,d5321_01342
0.43979743123054504,0.8307692408561707,0.18626634776592255,0.9629629850387573,31,1753190618,,False,1,d5321_01340,2025-07-22_15-23-38,245.70047068595886,245.70047068595886,2405896,ggpu111,10.241.148.11,245.70047068595886,1,506,8,0,0.0001,0.1,0.4,d5321_01340
