inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.27723824977874756,0.9076923131942749,0.27094703912734985,0.9135802388191223,61,1753233468,,False,1,ee668_01311,2025-07-23_03-17-48,162.69061708450317,162.69061708450317,536399,ggpu114,10.241.148.14,162.69061708450317,1,506,2,1,0.0001,0.01,0.4,ee668_01311
0.27913230657577515,0.9076923131942749,0.324040025472641,0.887499988079071,38,1753233385,,False,1,ee668_01349,2025-07-23_03-16-25,142.03660225868225,142.03660225868225,535550,ggpu114,10.241.148.14,142.03660225868225,1,506,9,4,0.0001,0.01,0.4,ee668_01349
0.27595096826553345,0.9076923131942749,0.2963632345199585,0.9012345671653748,58,1753233371,,False,1,ee668_01348,2025-07-23_03-16-11,160.69139122962952,160.69139122962952,534931,ggpu114,10.241.148.14,160.69139122962952,1,506,9,3,0.0001,0.01,0.4,ee668_01348
0.17852437496185303,0.9538461565971375,0.24634358286857605,0.9259259104728699,81,1753233300,,False,1,ee668_01347,2025-07-23_03-15-00,181.4970200061798,181.4970200061798,534042,ggpu114,10.241.148.14,181.4970200061798,1,506,9,2,0.0001,0.01,0.4,ee668_01347
0.2872551679611206,0.9076923131942749,0.43484795093536377,0.8395061492919922,136,1753233297,,False,1,ee668_01345,2025-07-23_03-14-57,230.05933666229248,230.05933666229248,532917,ggpu114,10.241.148.14,230.05933666229248,1,506,9,0,0.0001,0.01,0.4,ee668_01345
0.36529818177223206,0.8615384697914124,0.3039810359477997,0.9012345671653748,27,1753233235,,False,1,ee668_01346,2025-07-23_03-13-55,131.73204517364502,131.73204517364502,533571,ggpu114,10.241.148.14,131.73204517364502,1,506,9,1,0.0001,0.01,0.4,ee668_01346
0.2487115114927292,0.9230769276618958,0.45549142360687256,0.8518518805503845,151,1753233202,,False,1,ee668_01343,2025-07-23_03-13-22,243.8272557258606,243.8272557258606,531582,ggpu114,10.241.148.14,243.8272557258606,1,506,8,3,0.0001,0.01,0.4,ee668_01343
0.3768877387046814,0.8615384697914124,0.29745155572891235,0.8999999761581421,24,1753233111,,False,1,ee668_01344,2025-07-23_03-11-51,128.54516983032227,128.54516983032227,532199,ggpu114,10.241.148.14,128.54516983032227,1,506,8,4,0.0001,0.01,0.4,ee668_01344
0.2704010605812073,0.9076923131942749,0.29835158586502075,0.9012345671653748,63,1753233095,,False,1,ee668_01342,2025-07-23_03-11-35,164.4356348514557,164.4356348514557,530633,ggpu114,10.241.148.14,164.4356348514557,1,506,8,2,0.0001,0.01,0.4,ee668_01342
0.30033519864082336,0.9076923131942749,0.3683381974697113,0.8765432238578796,33,1753233058,,False,1,ee668_01341,2025-07-23_03-10-58,137.32223296165466,137.32223296165466,530189,ggpu114,10.241.148.14,137.32223296165466,1,506,8,1,0.0001,0.01,0.4,ee668_01341
0.44282346963882446,0.8307692408561707,0.18656274676322937,0.9629629850387573,25,1753232972,,False,1,ee668_01340,2025-07-23_03-09-32,130.6636950969696,130.6636950969696,529433,ggpu114,10.241.148.14,130.6636950969696,1,506,8,0,0.0001,0.01,0.4,ee668_01340
0.4156477153301239,0.8461538553237915,0.29453667998313904,0.9125000238418579,20,1753232951,,False,1,ee668_01339,2025-07-23_03-09-11,126.29975819587708,126.29975819587708,528834,ggpu114,10.241.148.14,126.29975819587708,1,506,7,4,0.0001,0.01,0.4,ee668_01339
0.3578985333442688,0.8769230842590332,0.2953883409500122,0.9012345671653748,20,1753232922,,False,1,ee668_01338,2025-07-23_03-08-42,126.83493137359619,126.83493137359619,528219,ggpu114,10.241.148.14,126.83493137359619,1,506,7,3,0.0001,0.01,0.4,ee668_01338
0.28037166595458984,0.9076923131942749,0.3028874397277832,0.9012345671653748,47,1753232909,,False,1,ee668_01337,2025-07-23_03-08-29,150.4752643108368,150.4752643108368,527541,ggpu114,10.241.148.14,150.4752643108368,1,506,7,2,0.0001,0.01,0.4,ee668_01337
0.2094009816646576,0.9384615421295166,0.2408411055803299,0.9259259104728699,66,1753232835,,False,1,ee668_01335,2025-07-23_03-07-15,167.60554695129395,167.60554695129395,526241,ggpu114,10.241.148.14,167.60554695129395,1,506,7,0,0.0001,0.01,0.4,ee668_01335
0.3136793375015259,0.892307698726654,0.32070112228393555,0.8888888955116272,32,1753232815,,False,1,ee668_01336,2025-07-23_03-06-55,136.39802742004395,136.39802742004395,526695,ggpu114,10.241.148.14,136.39802742004395,1,506,7,1,0.0001,0.01,0.4,ee668_01336
0.343361496925354,0.8769230842590332,0.3523297905921936,0.875,35,1753232786,,False,1,ee668_01334,2025-07-23_03-06-26,139.25487637519836,139.25487637519836,525628,ggpu114,10.241.148.14,139.25487637519836,1,506,6,4,0.0001,0.01,0.4,ee668_01334
0.25094693899154663,0.9230769276618958,0.42042842507362366,0.8518518805503845,36,1753232748,,False,1,ee668_01333,2025-07-23_03-05-48,144.2733974456787,144.2733974456787,524953,ggpu114,10.241.148.14,144.2733974456787,1,506,6,3,0.0001,0.01,0.4,ee668_01333
0.4078608453273773,0.8461538553237915,0.32188281416893005,0.9012345671653748,13,1753232671,,False,1,ee668_01332,2025-07-23_03-04-31,119.91878294944763,119.91878294944763,524281,ggpu114,10.241.148.14,119.91878294944763,1,506,6,2,0.0001,0.01,0.4,ee668_01332
0.287066251039505,0.9076923131942749,0.2673773169517517,0.9135802388191223,39,1753232660,,False,1,ee668_01331,2025-07-23_03-04-20,143.1325602531433,143.1325602531433,523441,ggpu114,10.241.148.14,143.1325602531433,1,506,6,1,0.0001,0.01,0.4,ee668_01331
0.37468603253364563,0.8615384697914124,0.20802222192287445,0.9506173133850098,27,1753232639,,False,1,ee668_01330,2025-07-23_03-03-59,134.8318829536438,134.8318829536438,522995,ggpu114,10.241.148.14,134.8318829536438,1,506,6,0,0.0001,0.01,0.4,ee668_01330
0.3396007716655731,0.8769230842590332,0.2556276023387909,0.925000011920929,26,1753232594,,False,1,ee668_01329,2025-07-23_03-03-14,128.53277587890625,128.53277587890625,522306,ggpu114,10.241.148.14,128.53277587890625,1,506,5,4,0.0001,0.01,0.4,ee668_01329
0.3233899176120758,0.892307698726654,0.4273885488510132,0.8395061492919922,30,1753232541,,False,1,ee668_01328,2025-07-23_03-02-21,137.08695125579834,137.08695125579834,521621,ggpu114,10.241.148.14,137.08695125579834,1,506,5,3,0.0001,0.01,0.4,ee668_01328
0.2845945358276367,0.9076923131942749,0.34835129976272583,0.8765432238578796,46,1753232508,,False,1,ee668_01326,2025-07-23_03-01-48,149.5535717010498,149.5535717010498,520394,ggpu114,10.241.148.14,149.5535717010498,1,506,5,1,0.0001,0.01,0.4,ee668_01326
0.4328796863555908,0.8307692408561707,0.322890967130661,0.9135802388191223,11,1753232495,,False,1,ee668_01327,2025-07-23_03-01-35,116.51855206489563,116.51855206489563,521008,ggpu114,10.241.148.14,116.51855206489563,1,506,5,2,0.0001,0.01,0.4,ee668_01327
0.29268163442611694,0.9076923131942749,0.22121000289916992,0.9382715821266174,44,1753232456,,False,1,ee668_01325,2025-07-23_03-00-56,147.505619764328,147.505619764328,519712,ggpu114,10.241.148.14,147.505619764328,1,506,5,0,0.0001,0.01,0.4,ee668_01325
0.37358739972114563,0.8615384697914124,0.25487518310546875,0.925000011920929,18,1753232396,,False,1,ee668_01324,2025-07-23_02-59-56,124.01115250587463,124.01115250587463,519036,ggpu114,10.241.148.14,124.01115250587463,1,506,4,4,0.0001,0.01,0.4,ee668_01324
0.38031965494155884,0.8615384697914124,0.34484487771987915,0.8765432238578796,31,1753232371,,False,1,ee668_01323,2025-07-23_02-59-31,135.17048263549805,135.17048263549805,518417,ggpu114,10.241.148.14,135.17048263549805,1,506,4,3,0.0001,0.01,0.4,ee668_01323
0.3673584461212158,0.8615384697914124,0.24701732397079468,0.9259259104728699,31,1753232348,,False,1,ee668_01322,2025-07-23_02-59-08,134.78899955749512,134.78899955749512,517746,ggpu114,10.241.148.14,134.78899955749512,1,506,4,2,0.0001,0.01,0.4,ee668_01322
0.24976712465286255,0.9230769276618958,0.3522128760814667,0.8765432238578796,49,1753232300,,False,1,ee668_01321,2025-07-23_02-58-20,151.34978795051575,151.34978795051575,517063,ggpu114,10.241.148.14,151.34978795051575,1,506,4,1,0.0001,0.01,0.4,ee668_01321
0.23856033384799957,0.9230769276618958,0.27444636821746826,0.9135802388191223,149,1753232264,,False,1,ee668_01318,2025-07-23_02-57-44,242.2953543663025,242.2953543663025,515174,ggpu114,10.241.148.14,242.2953543663025,1,506,3,3,0.0001,0.01,0.4,ee668_01318
0.13342051208019257,0.9692307710647583,0.38104474544525146,0.8765432238578796,47,1753232229,,False,1,ee668_01320,2025-07-23_02-57-09,149.5203685760498,149.5203685760498,516082,ggpu114,10.241.148.14,149.5203685760498,1,506,4,0,0.0001,0.01,0.4,ee668_01320
0.37305212020874023,0.8615384697914124,0.2560812532901764,0.925000011920929,21,1753232204,,False,1,ee668_01319,2025-07-23_02-56-44,126.69175553321838,126.69175553321838,516016,ggpu114,10.241.148.14,126.69175553321838,1,506,3,4,0.0001,0.01,0.4,ee668_01319
0.27460429072380066,0.9076923131942749,0.2603067457675934,0.9135802388191223,156,1753232140,,False,1,ee668_01315,2025-07-23_02-55-40,245.22040581703186,245.22040581703186,513285,ggpu114,10.241.148.14,245.22040581703186,1,506,3,0,0.0001,0.01,0.4,ee668_01315
0.30922600626945496,0.892307698726654,0.2724304795265198,0.9135802388191223,38,1753232072,,False,1,ee668_01316,2025-07-23_02-54-32,141.22278332710266,141.22278332710266,514119,ggpu114,10.241.148.14,141.22278332710266,1,506,3,1,0.0001,0.01,0.4,ee668_01316
0.24940156936645508,0.9230769276618958,0.378624826669693,0.8641975522041321,30,1753232070,,False,1,ee668_01317,2025-07-23_02-54-30,134.92748308181763,134.92748308181763,514354,ggpu114,10.241.148.14,134.92748308181763,1,506,3,2,0.0001,0.01,0.4,ee668_01317
0.3967270851135254,0.8461538553237915,0.22821202874183655,0.9375,27,1753231928,,False,1,ee668_01314,2025-07-23_02-52-08,132.76086497306824,132.76086497306824,512529,ggpu114,10.241.148.14,132.76086497306824,1,506,2,4,0.0001,0.01,0.4,ee668_01314
0.28990301489830017,0.9076923131942749,0.3443116247653961,0.8765432238578796,45,1753231923,,False,1,ee668_01313,2025-07-23_02-52-03,147.64917254447937,147.64917254447937,511919,ggpu114,10.241.148.14,147.64917254447937,1,506,2,3,0.0001,0.01,0.4,ee668_01313
0.2888888418674469,0.9076923131942749,0.3538607060909271,0.8765432238578796,34,1753231886,,False,1,ee668_01312,2025-07-23_02-51-26,136.61278414726257,136.61278414726257,511008,ggpu114,10.241.148.14,136.61278414726257,1,506,2,2,0.0001,0.01,0.4,ee668_01312
0.3570672571659088,0.8769230842590332,0.3912625312805176,0.8641975522041321,24,1753231787,,False,1,ee668_01310,2025-07-23_02-49-47,130.41004872322083,130.41004872322083,509828,ggpu114,10.241.148.14,130.41004872322083,1,506,2,0,0.0001,0.01,0.4,ee668_01310
