inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.3247230648994446,0.8769230842590332,0.31568577885627747,0.9012345671653748,105,1767353098,,False,1,94d34_00000,2026-01-02_12-24-58,31.94428253173828,31.94428253173828,2555735,ggpu129,10.241.148.29,31.94428253173828,1,506,0,0,0.001,0.001,0.0,94d34_00000
0.23173287510871887,0.9230769276618958,0.34560418128967285,0.8641975522041321,135,1767353106,,False,1,94d34_00001,2026-01-02_12-25-06,39.02773404121399,39.02773404121399,2555736,ggpu129,10.241.148.29,39.02773404121399,1,506,0,1,0.001,0.001,0.0,94d34_00001
0.300960898399353,0.892307698726654,0.33120986819267273,0.8518518805503845,53,1767353097,,False,1,94d34_00002,2026-01-02_12-24-57,30.6723849773407,30.6723849773407,2555737,ggpu129,10.241.148.29,30.6723849773407,1,506,0,2,0.001,0.001,0.0,94d34_00002
0.3815707266330719,0.8615384697914124,0.25495538115501404,0.9135802388191223,105,1767353098,,False,1,94d34_00003,2026-01-02_12-24-58,31.959641456604004,31.959641456604004,2555738,ggpu129,10.241.148.29,31.959641456604004,1,506,0,3,0.001,0.001,0.0,94d34_00003
0.32962217926979065,0.8615384697914124,0.40699100494384766,0.862500011920929,81,1767353137,,False,1,94d34_00004,2026-01-02_12-25-37,29.892004251480103,29.892004251480103,2557809,ggpu129,10.241.148.29,29.892004251480103,1,506,0,4,0.001,0.001,0.0,94d34_00004
0.23204578459262848,0.9230769276618958,0.3893493711948395,0.8641975522041321,93,1767353137,,False,1,94d34_00005,2026-01-02_12-25-37,29.943077087402344,29.943077087402344,2557915,ggpu129,10.241.148.29,29.943077087402344,1,506,1,0,0.001,0.001,0.0,94d34_00005
0.3152272403240204,0.892307698726654,0.39812374114990234,0.8641975522041321,54,1767353137,,False,1,94d34_00006,2026-01-02_12-25-37,29.91589379310608,29.91589379310608,2557922,ggpu129,10.241.148.29,29.91589379310608,1,506,1,1,0.001,0.001,0.0,94d34_00006
0.3412182033061981,0.892307698726654,0.33377355337142944,0.9012345671653748,70,1767353142,,False,1,94d34_00007,2026-01-02_12-25-42,29.163771629333496,29.163771629333496,2558529,ggpu129,10.241.148.29,29.163771629333496,1,506,1,2,0.001,0.001,0.0,94d34_00007
0.36093083024024963,0.892307698726654,0.32040491700172424,0.8888888955116272,76,1767353176,,False,1,94d34_00008,2026-01-02_12-26-16,30.909714937210083,30.909714937210083,2560490,ggpu129,10.241.148.29,30.909714937210083,1,506,1,3,0.001,0.001,0.0,94d34_00008
0.38611331582069397,0.8307692408561707,0.33447834849357605,0.887499988079071,92,1767353175,,False,1,94d34_00009,2026-01-02_12-26-15,29.44195055961609,29.44195055961609,2560523,ggpu129,10.241.148.29,29.44195055961609,1,506,1,4,0.001,0.001,0.0,94d34_00009
0.35746535658836365,0.8769230842590332,0.3730148673057556,0.8271604776382446,60,1767353175,,False,1,94d34_00010,2026-01-02_12-26-15,29.549127340316772,29.549127340316772,2560524,ggpu129,10.241.148.29,29.549127340316772,1,506,2,0,0.001,0.001,0.0,94d34_00010
0.30698102712631226,0.892307698726654,0.28557389974594116,0.9012345671653748,83,1767353181,,False,1,94d34_00011,2026-01-02_12-26-21,30.778666734695435,30.778666734695435,2560900,ggpu129,10.241.148.29,30.778666734695435,1,506,2,1,0.001,0.001,0.0,94d34_00011
0.3519114553928375,0.8769230842590332,0.4123532772064209,0.8518518805503845,69,1767353212,,False,1,94d34_00012,2026-01-02_12-26-52,29.36731791496277,29.36731791496277,2562806,ggpu129,10.241.148.29,29.36731791496277,1,506,2,2,0.001,0.001,0.0,94d34_00012
